0 7.008799 120.3321 92.45189 145.691 150.0382 144.6832 150.9704 156.1383 137.5914 85.82293 140.8499 150.4447 154.0333 106.8369 111.3256 126.2256 131.5105 132.4754 139.193 159.3852
7.008799 0 114.6687 87.46428 140.4096 144.9181 139.7373 145.9623 153.8046 132.8073 91.97024 136.4734 147.2211 150.9223 112.3788 116.7455 130.9902 132.28 136.8469 143.3843 161.8348
120.3321 114.6687 0 31.51299 27.95014 33.98842 31.99926 36.39222 88.27426 29.6987 174.9375 39.96483 68.27664 72.71158 181.6255 183.1546 184.0926 125.7011 182.5265 184.7565 171.5422
92.45189 87.46428 31.51299 0 53.56178 57.61869 52.27332 58.5235 83.86227 45.47282 143.4562 50.44799 69.10901 73.53605 150.7349 152.4724 154.6119 103.7882 153.8687 156.7162 148.5116
145.691 140.4096 27.95014 53.56178 0 6.667593 10.02374 9.970945 76.61524 16.22222 192.7296 25.55773 54.76983 58.50277 196.3203 197.1803 195.2237 127.7618 192.1112 193.2416 173.3685
150.0382 144.9181 33.98842 57.61869 6.667593 0 7.384084 3.562493 72.20522 15.57023 194.5584 22.47523 50.31536 53.80215 197.2906 197.9709 195.2721 125.9361 191.7815 192.6376 171.2605
144.6832 139.7373 31.99926 52.27332 10.02374 7.384084 0 6.519202 66.59248 8.303279 187.5388 15.70032 44.75365 48.51856 190.0276 190.6738 187.894 118.7708 184.3985 185.2666 164.1941
150.9704 145.9623 36.39222 58.5235 9.970945 3.562493 6.519202 0 68.95015 14.70072 193.954 20 47.075 50.48035 196.2295 196.8173 193.7506 123.6002 190.0804 190.8078 168.7814
156.1383 153.8046 88.27426 83.86227 76.61524 72.20522 66.59248 68.95015 0 62.4059 165.7858 51.51842 21.89212 18.67345 159.2575 158.0796 148.3683 67.77109 141.615 140.0087 107.8207
137.5914 132.8073 29.6987 45.47282 16.22222 15.57023 8.303279 14.70072 62.4059 0 179.2609 11.08051 40.98848 45.12517 181.74 182.4044 179.7706 111.5397 176.393 177.3657 157.1565
85.82293 91.97024 174.9375 143.4562 192.7296 194.5584 187.5388 193.954 165.7858 179.2609 0 177.1493 171.5859 173.3118 25.90372 31.31468 52.47676 108.8239 62.84479 70.84032 109.9687
140.8499 136.4734 39.96483 50.44799 25.55773 22.47523 15.70032 20 51.51842 11.08051 177.1493 0 29.95645 34.05428 178.0842 178.4371 174.5742 103.6002 170.6006 171.1467 148.8172
150.4447 147.2211 68.27664 69.10901 54.76983 50.31536 44.75365 47.075 21.89212 40.98848 171.5859 29.95645 0 4.544689 168.2104 167.6825 160.4093 82.94208 154.7984 154.1109 125.9273
154.0333 150.9223 72.71158 73.53605 58.50277 53.80215 48.51856 50.48035 18.67345 45.12517 173.3118 34.05428 4.544689 0 169.2867 168.6171 160.7776 82.34844 154.8812 153.9596 124.5849
106.8369 112.3788 181.6255 150.7349 196.3203 197.2906 190.0276 196.2295 159.2575 181.74 25.90372 178.0842 168.2104 169.2867 0 5.418753 27.22808 96.46243 38.25 46.19104 88.79448
111.3256 116.7455 183.1546 152.4724 197.1803 197.9709 190.6738 196.8173 158.0796 182.4044 31.31468 178.4371 167.6825 168.6171 5.418753 0 22.02787 94.27309 33.21943 41.10338 84.49157
126.2256 130.9902 184.0926 154.6119 195.2237 195.2721 187.894 193.7506 148.3683 179.7706 52.47676 174.5742 160.4093 160.7776 27.22808 22.02787 0 81.69013 11.46672 19.14894 64.29307
131.5105 132.28 125.7011 103.7882 127.7618 125.9361 118.7708 123.6002 67.77109 111.5397 108.8239 103.6002 82.94208 82.34844 96.46243 94.27309 81.69013 0 74.15229 72.24928 45.94541
132.4754 136.8469 182.5265 153.8687 192.1112 191.7815 184.3985 190.0804 141.615 176.393 62.84479 170.6006 154.7984 154.8812 38.25 33.21943 11.46672 74.15229 0 7.999416 53.11424
139.193 143.3843 184.7565 156.7162 193.2416 192.6376 185.2666 190.8078 140.0087 177.3657 70.84032 171.1467 154.1109 153.9596 46.19104 41.10338 19.14894 72.24928 7.999416 0 46.80822
159.3852 161.8348 171.5422 148.5116 173.3685 171.2605 164.1941 168.7814 107.8207 157.1565 109.9687 148.8172 125.9273 124.5849 88.79448 84.49157 64.29307 45.94541 53.11424 46.80822 0
