0 80.61325 85.54875 86.94688 159.1596 156.8588 203.2562 118.9346 134.3844 161.9864 159.8882 121.2058 159.8948 133.8854 185.9728 193.9469 191.6564 209.633
80.61325 0 8.00477 10.00149 78.96006 76.25032 140.7646 134.1717 144.6787 81.41127 79.55253 127.5625 80.71933 142.1131 174.4626 146.7604 174.9024 161.6432
85.54875 8.00477 0 2 75.58439 71.9626 132.799 130.9198 140.7908 76.70235 74.36733 123.6293 74.65253 138.0825 168.4702 138.9399 168.5423 153.7693
86.94688 10.00149 2 0 74.73286 70.88127 130.8005 130.292 139.99 75.50662 73.05135 122.8243 73.10951 137.2447 167.0894 137.0218 167.0584 151.8321
159.1596 78.96006 75.58439 74.73286 0 10.32175 117.9153 192.2108 198.1267 15.20691 20.70024 181.6546 32.64966 194.6992 207.1013 146.7342 202.8213 157.1369
156.8588 76.25032 71.9626 70.88127 10.32175 0 108.1379 184.0924 189.5372 6.946222 10.89283 173.2256 22.56103 186.0549 197.1989 136.4306 192.7666 146.9152
203.2562 140.7646 132.799 130.8005 117.9153 108.1379 0 157.7332 153.5279 102.7711 97.3059 143.6261 85.67821 149.6436 127.4114 44.12056 117.7658 46.02705
118.9346 134.1717 130.9198 130.292 192.2108 184.0924 157.7332 0 15.90611 185.0547 179.6566 14.12091 171.7469 16.69664 74.8815 124.7187 84.2882 137.2771
134.3844 144.6787 140.7908 139.99 198.1267 189.5372 153.5279 15.90611 0 189.9439 184.303 17.16672 175.6433 3.920626 60.06289 117.5462 70.168 128.9984
161.9864 81.41127 76.70235 75.50662 15.20691 6.946222 102.7711 185.0547 189.9439 0 6.264982 173.8484 18.11767 186.3975 195.4671 132.4922 190.6391 142.5035
159.8882 79.55253 74.36733 73.05135 20.70024 10.89283 97.3059 179.6566 184.303 6.264982 0 168.3036 12.02082 180.7326 189.2578 126.379 184.3909 136.5375
121.2058 127.5625 123.6293 122.8243 181.6546 173.2256 143.6261 14.12091 17.16672 173.8484 168.3036 0 159.9712 14.6257 66.78809 110.8188 74.9006 123.6026
159.8948 80.71933 74.65253 73.10951 32.64966 22.56103 85.67821 171.7469 175.6433 18.11767 12.02082 159.9712 0 172.0013 178.3577 114.3822 173.195 124.5231
133.8854 142.1131 138.0825 137.2447 194.6992 186.0549 149.6436 16.69664 3.920626 186.3975 180.7326 14.6257 172.0013 0 58.28167 113.8374 67.99224 125.4158
185.9728 174.4626 168.4702 167.0894 207.1013 197.1989 127.4114 74.8815 60.06289 195.4671 189.2578 66.78809 178.3577 58.28167 0 83.94065 12.4026 89.36332
193.9469 146.7604 138.9399 137.0218 146.7342 136.4306 44.12056 124.7187 117.5462 132.4922 126.379 110.8188 114.3822 113.8374 83.94065 0 73.84594 15.70321
191.6564 174.9024 168.5423 167.0584 202.8213 192.7666 117.7658 84.2882 70.168 190.6391 184.3909 74.9006 173.195 67.99224 12.4026 73.84594 0 78.1185
209.633 161.6432 153.7693 151.8321 157.1369 146.9152 46.02705 137.2771 128.9984 142.5035 136.5375 123.6026 124.5231 125.4158 89.36332 15.70321 78.1185 0
