0 7.404185 113.6099 55.97321 140.6548 70.35796 146.0369 149.026 135.0491 133.1212 135.7765 135.7323 92.43752 101.1367 116.8 131.1703 137.1586 143.641 163.05 166.5789 156.6916
7.404185 0 119.3826 48.81748 145.9456 63.56419 151.1181 150.5917 139.8428 137.7894 140.4013 140.1674 85.92275 94.57885 110.7423 125.7987 132.2193 138.8754 159.7111 166.0583 155.0392
113.6099 119.3826 0 153.4627 29.65033 159.1595 36.84345 94.31324 31.84985 32.63916 35.18142 38.39205 172.0317 179.6185 184.0602 184.6871 182.7395 185.1134 178.3755 138.3832 148.3739
55.97321 48.81748 153.4627 0 175.9317 17.0246 179.5484 156.3705 166.818 164.0465 166.2686 164.831 40.13346 48.1751 67.09206 86.21321 95.31599 102.8621 132.4405 157.3361 139.3709
140.6548 145.9456 29.65033 175.9317 0 179.6234 7.833162 84.45244 14.14447 17.6834 17.83696 22.246 189.8983 196.856 198.5565 195.9662 192.2476 193.4757 180.5603 131.6314 146.5915
70.35796 63.56419 159.1595 17.0246 179.6234 0 182.5788 151.7284 169.5073 166.5174 168.551 166.6917 23.2004 31.47507 50.06753 69.49725 79.00344 86.65711 117.9655 147.9002 128.1128
146.0369 151.1181 36.84345 179.5484 7.833162 182.5788 0 80.06207 13.39385 16.81755 15.71082 19.47695 192.0169 198.7624 199.6513 196.16 191.9681 192.8808 178.3982 127.5223 143.6059
149.026 150.5917 94.31324 156.3705 84.45244 151.7284 80.06207 0 70.85395 67.74978 66.83365 62.36185 151.5095 155.5742 148.7416 137.6935 129.9688 128.4409 104.4773 47.54882 66.68933
135.0491 139.8428 31.84985 166.818 14.14447 169.5073 13.39385 70.85395 0 3.605551 4.123106 8.544004 178.6928 185.4036 186.2665 182.9284 178.8916 179.9371 166.4632 117.7979 132.4575
133.1212 137.7894 32.63916 164.0465 17.6834 166.5174 16.81755 67.74978 3.605551 0 2.828427 6 175.4768 182.1381 182.8484 179.3943 175.3184 176.3463 162.8889 114.5426 128.9729
135.7765 140.4013 35.18142 166.2686 17.83696 168.551 15.71082 66.83365 4.123106 2.828427 0 4.472136 177.2497 183.8398 184.2807 180.5111 176.2627 177.1719 163.095 113.8655 128.8177
135.7323 140.1674 38.39205 164.831 22.246 166.6917 19.47695 62.36185 8.544004 6 4.472136 0 174.8946 181.3623 181.3926 177.2186 172.7789 173.5666 158.9914 109.413 124.5231
92.43752 85.92275 172.0317 40.13346 189.8983 23.2004 192.0169 151.5095 178.6928 175.4768 177.2497 174.8946 0 8.756014 27.28679 48.35366 59.06682 66.89918 101.8203 140.4168 117.9383
101.1367 94.57885 179.6185 48.1751 196.856 31.47507 198.7624 155.5742 185.4036 182.1381 183.8398 181.3623 8.756014 0 20.98949 43.48869 54.99496 62.81735 99.57927 141.8951 118.4622
116.8 110.7423 184.0602 67.09206 198.5565 50.06753 199.6513 148.7416 186.2665 182.8484 184.2807 181.3926 27.28679 20.98949 0 23.00718 35.06478 42.74097 81.19747 129.3059 104.3159
131.1703 125.7987 184.6871 86.21321 195.9662 69.49725 196.16 137.6935 182.9284 179.3943 180.5111 177.2186 48.35366 43.48869 23.00718 0 12.37425 19.81262 59.24732 112.4602 86.29026
137.1586 132.2193 182.7395 95.31599 192.2476 79.00344 191.9681 129.9688 178.8916 175.3184 176.2627 172.7789 59.06682 54.99496 35.06478 12.37425 0 7.843719 46.9195 102.0152 75.45786
143.641 138.8754 185.1134 102.8621 193.4757 86.65711 192.8808 128.4409 179.9371 176.3463 177.1719 173.5666 66.89918 62.81735 42.74097 19.81262 7.843719 0 40.25278 98.06476 71.2132
163.05 159.7111 178.3755 132.4405 180.5603 117.9655 178.3982 104.4773 166.4632 162.8889 163.095 158.9914 101.8203 99.57927 81.19747 59.24732 46.9195 40.25278 0 64.8741 38.79991
166.5789 166.0583 138.3832 157.3361 131.6314 147.9002 127.5223 47.54882 117.7979 114.5426 113.8655 109.413 140.4168 141.8951 129.3059 112.4602 102.0152 98.06476 64.8741 0 26.98905
156.6916 155.0392 148.3739 139.3709 146.5915 128.1128 143.6059 66.68933 132.4575 128.9729 128.8177 124.5231 117.9383 118.4622 104.3159 86.29026 75.45786 71.2132 38.79991 26.98905 0
