0 104.7474 111.6085 170.6755 49.68203 135.3069
104.7474 0 7.562125 89.64443 140.4062 149.4741
111.6085 7.562125 0 83.30268 146.1033 150.0486
170.6755 89.64443 83.30268 0 186.4913 132.2427
49.68203 140.4062 146.1033 186.4913 0 111.1668
135.3069 149.4741 150.0486 132.2427 111.1668 0
