0 76.98407 105.4535 105.196 111.0863 153.8384 44.68019 119.8792 170.3081 176.0632 187.6144 188.8079
76.98407 0 32.54624 33.39423 40.34662 94.38502 117.0001 150.966 117.2768 127.2049 152.2901 179.9372
105.4535 32.54624 0 2.5 8.467135 64.26962 141.4148 156.48 88.6964 99.85346 129.3115 166.6613
105.196 33.39423 2.5 0 6.989383 62.52573 140.6185 154.4005 86.76685 97.80721 127.001 164.1619
111.0863 40.34662 8.467135 6.989383 0 55.80643 145.5236 155.2419 80.31207 91.58642 121.6481 160.8191
153.8384 94.38502 64.26962 62.52573 55.80643 0 179.0856 156.7828 25.67287 38.38773 74.30275 128.1139
44.68019 117.0001 141.4148 140.6185 145.5236 179.0856 0 96.77624 190.8111 193.8088 196.8539 182.7296
119.8792 150.966 156.48 154.4005 155.2419 156.7828 96.77624 0 154.8291 151.0179 135.6525 96.97837
170.3081 117.2768 88.6964 86.76685 80.31207 25.67287 190.8111 154.8291 0 13.21748 51.18822 110.6545
176.0632 127.2049 99.85346 97.80721 91.58642 38.38773 193.8088 151.0179 13.21748 0 38.358 99.74259
187.6144 152.2901 129.3115 127.001 121.6481 74.30275 196.8539 135.6525 51.18822 38.358 0 65.15357
188.8079 179.9372 166.6613 164.1619 160.8191 128.1139 182.7296 96.97837 110.6545 99.74259 65.15357 0
