0 38.51855 90.28261 32.32743 105.6278 128.6179 151.2051 141.3143 152.0637 156.0391 161.5344
38.51855 0 54.82611 68.99318 134.7617 93.3099 141.7803 119.2343 170.0614 173.5665 177.6297
90.28261 54.82611 0 115.7396 165.5181 38.564 117.6177 78.63765 182.1608 184.7242 186.4325
32.32743 68.99318 115.7396 0 76.3091 152.7784 151.8448 153.0517 129.8651 134.0882 140.5481
105.6278 134.7617 165.5181 76.3091 0 195.5912 141.6354 167.932 65.66104 69.97133 78.07825
128.6179 93.3099 38.564 152.7784 195.5912 0 117.358 67.54258 202.1485 204.0665 204.3264
151.2051 141.7803 117.6177 151.8448 141.6354 117.358 0 52.43489 111.102 110.9459 107.4081
141.3143 119.2343 78.63765 153.0517 167.932 67.54258 52.43489 0 154.1493 154.9666 153.0931
152.0637 170.0614 182.1608 129.8651 65.66104 202.1485 111.102 154.1493 0 4.376785 12.49121
156.0391 173.5665 184.7242 134.0882 69.97133 204.0665 110.9459 154.9666 4.376785 0 8.408103
161.5344 177.6297 186.4325 140.5481 78.07825 204.3264 107.4081 153.0931 12.49121 8.408103 0
