0 72.17176 18.18985 38.86937 108.8668 111.3714 157.3707 152.4873 167.8723 164.0142
72.17176 0 87.48498 103.9986 158.4485 41.28633 127.8708 182.2982 185.9309 185.0686
18.18985 87.48498 0 20.91392 92.37194 124.9644 158.5684 139.2953 157.0183 152.5543
38.86937 103.9986 20.91392 0 72.32899 138.9829 157.9342 122.3885 142.5493 137.4491
108.8668 158.4485 92.37194 72.32899 0 183.1326 153.5765 59.81077 88.09593 80.92379
111.3714 41.28633 124.9644 138.9829 183.1326 0 111.0045 195.3501 192.3606 193.2046
157.3707 127.8708 158.5684 157.9342 153.5765 111.0045 0 129.4852 110.7299 115.4449
152.4873 182.2982 139.2953 122.3885 59.81077 195.3501 129.4852 0 31.19033 23.27705
167.8723 185.9309 157.0183 142.5493 88.09593 192.3606 110.7299 31.19033 0 7.939704
164.0142 185.0686 152.5543 137.4491 80.92379 193.2046 115.4449 23.27705 7.939704 0
