0 118.1873 131.7781 162.622 27.89277 40.65354 171.5521 181.9388 112.9442 182.7011 189.4675 188.6347 190.7697 190.6391 191.9661 153.7876 186.2819 181.8336
118.1873 0 15.99685 63.773 139.6218 136.4185 81.52454 98.79622 155.7548 102.9272 112.4686 118.8729 125.5679 132.7567 145.6727 158.1518 158.455 166.3166
131.7781 15.99685 0 49.34227 151.9234 147.1572 67.9696 85.73897 159.301 90.27762 99.92312 107.2597 114.4351 122.5116 136.7418 156.2782 151.8332 161.2129
162.622 63.773 49.34227 0 177.0676 167.0268 19.64473 37.78586 155.2137 43.04038 52.59818 61.77958 69.8396 79.81907 96.88135 135.744 117.6223 130.866
27.89277 139.6218 151.9234 177.0676 0 20.67003 183.4353 191.6201 97.98193 191.5496 197.2864 194.7978 195.7403 193.9008 192.4259 144.8732 182.7355 175.6442
40.65354 136.4185 147.1572 167.0268 20.67003 0 171.5029 178.1961 77.34672 177.6288 182.7253 179.3645 179.6978 177.0677 174.4335 124.5231 163.4442 155.7099
171.5521 81.52454 67.9696 19.64473 183.4353 171.5029 0 18.14983 150.4595 23.43608 32.95814 42.46056 50.70355 61.19884 79.03295 124.8289 101.5788 116.0868
181.9388 98.79622 85.73897 37.78586 191.6201 178.1961 18.14983 0 149.0394 5.925671 14.90841 25.37978 33.88514 45.1869 63.95723 117.5194 88.63324 104.4948
112.9442 155.7548 159.301 155.2137 97.98193 77.34672 150.4595 149.0394 0 146.0004 147.1904 139.4364 136.2844 129.2265 119.4513 53.39429 99.91045 87.1834
182.7011 102.9272 90.27762 43.04038 191.5496 177.6288 23.43608 5.925671 146.0004 0 9.663992 19.48361 27.9732 39.26663 58.08456 113.0044 83.00602 99.07646
189.4675 112.4686 99.92312 52.59818 197.2864 182.7253 32.95814 14.90841 147.1904 9.663992 0 11.9223 20.28053 32.16553 51.45447 111.1272 77.7124 94.55758
188.6347 118.8729 107.2597 61.77958 194.7978 179.3645 42.46056 25.37978 139.4364 19.48361 11.9223 0 8.53834 20.26978 39.53376 100.9707 65.94167 83.00476
190.7697 125.5679 114.4351 69.8396 195.7403 179.6978 50.70355 33.88514 136.2844 27.9732 20.28053 8.53834 0 11.98101 31.33391 95.55574 58.34124 75.78974
190.6391 132.7567 122.5116 79.81907 193.9008 177.0677 61.19884 45.1869 129.2265 39.26663 32.16553 20.26978 11.98101 0 19.35292 85.94264 46.627 64.34841
191.9661 145.6727 136.7418 96.88135 192.4259 174.4335 79.03295 63.95723 119.4513 58.08456 51.45447 39.53376 31.33391 19.35292 0 71.89614 28.16433 46.42441
153.7876 158.1518 156.2782 135.744 144.8732 124.5231 124.8289 117.5194 53.39429 113.0044 111.1272 100.9707 95.55574 85.94264 71.89614 0 48.16638 33.84595
186.2819 158.455 151.8332 117.6223 182.7355 163.4442 101.5788 88.63324 99.91045 83.00602 77.7124 65.94167 58.34124 46.627 28.16433 48.16638 0 18.40726
181.8336 166.3166 161.2129 130.866 175.6442 155.7099 116.0868 104.4948 87.1834 99.07646 94.55758 83.00476 75.78974 64.34841 46.42441 33.84595 18.40726 0
