0 78.74295 75.71997 136.2031 85.38171 130.4837 142.9589 130.598 105.8894 146.9526
78.74295 0 9.692539 192.9672 7.276605 186.3678 130.5054 182.4168 59.44979 103.4548
75.71997 9.692539 0 184.9539 11.74132 178.3157 121.1122 174.0675 51.34863 96.03578
136.2031 192.9672 184.9539 0 196.6787 6.750982 141.4903 15.99579 175.307 188.1719
85.38171 7.276605 11.74132 196.6787 0 190.0362 128.5152 185.7297 55.67327 98.73727
130.4837 186.3678 178.3157 6.750982 190.0362 0 135.7233 11.15643 168.592 181.8228
142.9589 130.5054 121.1122 141.4903 128.5152 135.7233 0 125.5468 75.6229 56.33077
130.598 182.4168 174.0675 15.99579 185.7297 11.15643 125.5468 0 161.5277 172.807
105.8894 59.44979 51.34863 175.307 55.67327 168.592 75.6229 161.5277 0 45.23322
146.9526 103.4548 96.03578 188.1719 98.73727 181.8228 56.33077 172.807 45.23322 0
