0 7.868364 8.480789 11.76917 119.0243 18.79802 153.1242 147.3797 159.4181 139.9413 143.4086 74.93026 148.256 86.1853 106.9568 150.5995 155.1516 124.5365 157.7669 157.4838 132.6705 139.02 147.5043 158.0757 161.3925 159.7932
7.868364 0 16.30014 19.61186 112.3315 26.65521 146.616 141.1279 155.7987 134.2464 137.6817 81.73307 143.1372 92.62053 112.9482 146.5815 151.2494 129.6274 155.4003 155.2655 137.1586 143.3575 148.2974 159.4718 163.962 161.3761
8.480789 16.30014 0 3.327077 126.9361 10.67838 160.8813 154.9474 164.7219 147.0778 150.5671 68.70531 154.9057 80.46743 101.7893 156.2822 160.7214 120.5112 161.8902 161.4638 129.3823 135.8987 148.4275 158.3123 160.3051 159.8192
11.76917 19.61186 3.327077 0 129.8073 7.458217 163.6647 157.6367 166.3882 149.5624 153.0609 66.00097 157.1643 77.92825 99.4234 158.115 162.5035 118.5438 163.0633 162.578 127.68 134.253 148.3233 157.9308 159.4098 159.3545
119.0243 112.3315 126.9361 129.8073 0 134.9613 34.66459 31.29922 83.24131 33.78164 35.76388 167.502 49.95033 171.7718 182.419 70.60771 75.59965 184.1824 102.2894 104.4276 182.3331 185.2043 142.4309 158.5033 177.7434 162.4439
18.79802 26.65521 10.67838 7.458217 134.9613 0 168.5178 162.2138 168.2305 153.5638 157.0836 58.99756 160.5405 71.15344 92.89464 160.3854 164.6401 112.6688 163.7139 163.0901 122.2735 128.9431 146.11 155.1104 155.5268 156.3572
153.1242 146.616 160.8813 163.6647 34.66459 168.5178 0 9.931405 75.83804 26.82207 24.83948 196.8722 39.35734 199.7938 208.0926 64.85025 68.43439 206.5732 100.7224 103.4807 202.6669 204.5653 152.4522 168.3152 190.242 172.5024
147.3797 141.1279 154.9474 157.6367 31.29922 162.2138 9.931405 0 67.18478 16.91166 15.133 188.6158 30.40983 191.1878 199.0133 55.79446 59.64153 197.0587 91.48501 94.19028 192.9727 194.803 142.5549 158.4334 180.315 162.6157
159.4181 155.7987 164.7219 166.3882 83.24131 168.2305 75.83804 67.18478 0 52.62974 52.77528 172.57 36.80499 170.4052 170.6512 12.64929 7.737341 160.5977 27.08069 30.14916 152.266 151.9525 87.70345 101.9813 126.3787 106.2307
139.9413 134.2464 147.0778 149.5624 33.78164 153.5638 26.82207 16.91166 52.62974 0 3.548278 175.8527 16.65103 177.6674 184.4312 40.54533 44.91233 181.4608 75.57837 78.17881 176.9226 178.5679 125.6434 141.5259 163.428 145.7065
143.4086 137.6817 150.5671 153.0609 35.76388 157.0836 24.83948 15.133 52.77528 3.548278 0 179.3277 16.12452 181.0803 187.7066 41.01084 45.11866 184.5169 76.48529 79.15704 179.8283 181.3936 127.7211 143.5444 165.6689 147.7411
74.93026 81.73307 68.70531 66.00097 167.502 58.99756 196.8722 188.6158 172.57 175.8527 179.3277 0 177.4606 13.23204 35.70115 168.6299 171.5385 59.33875 158.9903 157.3203 72.04958 79.08963 120.0277 123.4052 115.3301 123.146
148.256 143.1372 154.9057 157.1643 49.95033 160.5405 39.35734 30.40983 36.80499 16.65103 16.12452 177.4606 0 178.0395 182.8018 25.49292 29.2327 177.5401 61.40033 64.19263 171.7388 172.7632 115.6022 131.1373 154.0602 135.3789
86.1853 92.62053 80.46743 77.92825 171.7718 71.15344 199.7938 191.1878 170.4052 177.6674 181.0803 13.23204 178.0395 0 22.49015 167.4055 169.9634 46.36068 155.0308 153.1567 59.49749 66.52611 112.014 114.0441 104.2556 113.4558
106.9568 112.9482 101.7893 99.4234 182.419 92.89464 208.0926 199.0133 170.6512 184.4312 187.7066 35.70115 182.8018 22.49015 0 169.3036 171.229 25.66973 152.3397 150.1274 40.11664 46.89828 102.4287 101.5277 87.98101 100.2237
150.5995 146.5815 156.2822 158.115 70.60771 160.3854 64.85025 55.79446 12.64929 40.54533 41.01084 168.6299 25.49292 167.4055 169.3036 0 5.279061 161.084 35.97067 38.8184 153.7693 154.032 92.83409 107.8806 131.5961 112.145
155.1516 151.2494 160.7214 162.5035 75.59965 164.6401 68.43439 59.64153 7.737341 44.91233 45.11866 171.5385 29.2327 169.9634 171.229 5.279061 0 162.2742 33.16163 36.13721 154.5377 154.5613 91.9747 106.7044 130.7532 110.9679
124.5365 129.6274 120.5112 118.5438 184.1824 112.6688 206.5732 197.0587 160.5977 181.4608 184.5169 59.33875 177.5401 46.36068 25.66973 161.084 162.2742 0 139.5439 137.0278 14.87914 21.35703 83.99631 80.27764 63.87504 78.35897
157.7669 155.4003 161.8902 163.0633 102.2894 163.7139 100.7224 91.48501 27.08069 75.57837 76.48529 158.9903 61.40033 155.0308 152.3397 35.97067 33.16163 139.5439 0 3.090473 129.8931 128.8456 62.04418 75.58439 100.317 79.80017
157.4838 155.2655 161.4638 162.578 104.4276 163.0901 103.4807 94.19028 30.14916 78.17881 79.15704 157.3203 64.19263 153.1567 150.1274 38.8184 36.13721 137.0278 3.090473 0 127.2345 126.1054 59.0656 72.52375 97.28015 76.73593
132.6705 137.1586 129.3823 127.68 182.3331 122.2735 202.6669 192.9727 152.266 176.9226 179.8283 72.04958 171.7388 59.49749 40.11664 153.7693 154.5377 14.87914 129.8931 127.2345 0 7.040084 71.89786 66.6675 49.11542 64.45603
139.02 143.3575 135.8987 134.253 185.2043 128.9431 204.5653 194.803 151.9525 178.5679 181.3936 79.08963 172.7632 66.52611 46.89828 154.032 154.5613 21.35703 128.8456 126.1054 7.040084 0 69.42725 62.80807 43.63132 60.27429
147.5043 148.2974 148.4275 148.3233 142.4309 146.11 152.4522 142.5549 87.70345 125.6434 127.7211 120.0277 115.6022 112.014 102.4287 92.83409 91.9747 83.99631 62.04418 59.0656 71.89786 69.42725 0 16.08975 38.78264 20.14501
158.0757 159.4718 158.3123 157.9308 158.5033 155.1104 168.3152 158.4334 101.9813 141.5259 143.5444 123.4052 131.1373 114.0441 101.5277 107.8806 106.7044 80.27764 75.58439 72.52375 66.6675 62.80807 16.08975 0 25.0765 4.265138
161.3925 163.962 160.3051 159.4098 177.7434 155.5268 190.242 180.315 126.3787 163.428 165.6689 115.3301 154.0602 104.2556 87.98101 131.5961 130.7532 63.87504 100.317 97.28015 49.11542 43.63132 38.78264 25.0765 0 21.11678
159.7932 161.3761 159.8192 159.3545 162.4439 156.3572 172.5024 162.6157 106.2307 145.7065 147.7411 123.146 135.3789 113.4558 100.2237 112.145 110.9679 78.35897 79.80017 76.73593 64.45603 60.27429 20.14501 4.265138 21.11678 0
