0 104.08 95.24952 52.87989 139.6248 61.08736 45.80348 171.3309 143.1444 147.3381 194.1776 154.7726 168.2232
104.08 0 33.00928 156.9598 83.43214 163.4657 142.6288 130.0178 202.9482 107.9207 184.2143 187.1335 201.7233
95.24952 33.00928 0 146.4134 57.32762 149.2834 126.0046 102.0311 173.2514 78.45883 152.3764 154.6962 169.2076
52.87989 156.9598 146.4134 0 184.8974 18.88452 33.71202 209.8015 135.3261 187.487 219.0255 163.3321 174.2139
139.6248 83.43214 57.32762 184.8974 0 182.6555 157.4912 46.75654 167.9136 27.52149 106.6908 134.1585 146.8661
61.08736 163.4657 149.2834 18.88452 182.6555 0 25.26114 203.7141 117.6716 182.4815 207.7076 148.3591 158.5343
45.80348 142.6288 126.0046 33.71202 157.4912 25.26114 0 178.7172 106.914 157.2913 185.3819 130.5977 142.0563
171.3309 130.0178 102.0311 209.8015 46.75654 203.7141 178.7172 0 159.3272 24.74795 66.09072 115.6911 125.3312
143.1444 202.9482 173.2514 135.3261 167.9136 117.6716 106.914 159.3272 0 150.2528 126.2199 50.29545 51.76407
147.3381 107.9207 78.45883 187.487 27.52149 182.4815 157.2913 24.74795 150.2528 0 79.1999 111.807 123.5336
194.1776 184.2143 152.3764 219.0255 106.6908 207.7076 185.3819 66.09072 126.2199 79.1999 0 75.9607 78.73023
154.7726 187.1335 154.6962 163.3321 134.1585 148.3591 130.5977 115.6911 50.29545 111.807 75.9607 0 14.74137
168.2232 201.7233 169.2076 174.2139 146.8661 158.5343 142.0563 125.3312 51.76407 123.5336 78.73023 14.74137 0
