0 4.545988 120.8599 122.5765 119.3565 123.2722 160.5153 102.5083 137.9681 152.6514
4.545988 0 117.3882 119.6202 116.6371 120.7497 161.0577 106.8878 139.4127 156.3026
120.8599 117.3882 0 19.41649 26.96312 33.86001 137.7622 197.952 145.662 215.5748
122.5765 119.6202 19.41649 0 8.556284 14.57738 119.0229 190.6463 129.0198 202.8213
119.3565 116.6371 26.96312 8.556284 0 7.523962 110.8795 183.8842 120.4638 194.6731
123.2722 120.7497 33.86001 14.57738 7.523962 0 104.5389 183.86 115.7285 192.0052
160.5153 161.0577 137.7622 119.0229 110.8795 104.5389 0 154.8496 37.56703 124.786
102.5083 106.8878 197.952 190.6463 183.8842 183.86 154.8496 0 117.9836 68.03308
137.9681 139.4127 145.662 129.0198 120.4638 115.7285 37.56703 117.9836 0 89.20247
152.6514 156.3026 215.5748 202.8213 194.6731 192.0052 124.786 68.03308 89.20247 0
