0 63.36054 71.76832 90.68236 130.495 170.3014 131.5814 106.8649 157.4193 109.3149 148.5004 160.0101
63.36054 0 134.272 153.3181 117.7196 173.0065 124.0554 165.1541 202.8178 166.8852 183.4804 195.8879
71.76832 134.272 0 38.79496 184.0897 207.3072 181.5799 71.86793 142.4216 76.04275 152.2527 160.3984
90.68236 153.3181 38.79496 0 176.5225 188.5918 171.7614 34.38049 106.2556 38.67709 121.589 128.1057
130.495 117.7196 184.0897 176.5225 0 60.41291 11.2361 163.8841 154.2034 162.5438 118.0942 128.6098
170.3014 173.0065 207.3072 188.5918 60.41291 0 50.8519 165.8148 129.7324 163.0846 90.42838 96.52359
131.5814 124.0554 181.5799 171.7614 11.2361 50.8519 0 157.2935 144.2411 155.7249 107.5989 117.8997
106.8649 165.1541 71.86793 34.38049 163.8841 165.8148 157.2935 0 71.94427 4.301163 90.43338 95.63212
157.4193 202.8178 142.4216 106.2556 154.2034 129.7324 144.2411 71.94427 0 67.64494 39.34624 35.02234
109.3149 166.8852 76.04275 38.67709 162.5438 163.0846 155.7249 4.301163 67.64494 0 86.6049 91.58923
148.5004 183.4804 152.2527 121.589 118.0942 90.42838 107.5989 90.43338 39.34624 86.6049 0 12.44991
160.0101 195.8879 160.3984 128.1057 128.6098 96.52359 117.8997 95.63212 35.02234 91.58923 12.44991 0
