0 76.82371 16.52343 46.15471 39.404 122.0183 116.2429 151.7175 163.7899 168.2259
76.82371 0 91.55466 115.1176 109.3385 169.2846 39.89963 116.1236 187.392 189.0576
16.52343 91.55466 0 30.28342 23.53287 109.0054 130.3624 155.9538 154.8931 159.8226
46.15471 115.1176 30.28342 0 6.766335 81.35889 151.8219 157.7034 133.093 138.7659
39.404 109.3385 23.53287 6.766335 0 87.19557 146.4923 156.4044 137.3837 142.8725
122.0183 169.2846 109.0054 81.35889 87.19557 0 196.4634 151.6894 63.30068 70.45283
116.2429 39.89963 130.3624 151.8219 146.4923 196.4634 0 107.2344 203.6376 203.9364
151.7175 116.1236 155.9538 157.7034 156.4044 151.6894 107.2344 0 126.0589 123.0819
163.7899 187.392 154.8931 133.093 137.3837 63.30068 203.6376 126.0589 0 7.353051
168.2259 189.0576 159.8226 138.7659 142.8725 70.45283 203.9364 123.0819 7.353051 0
