0 30.19658 86.24431 38.00783 30.75586 38.67386 47.75961 50.23761 48.43184 53.13303 57.49413 61.57577 90.84249 119.3849 125.2095 149.9399 121.9552 134.3674
30.19658 0 58.44466 9.771333 60.2806 67.58211 76.73757 79.38534 22.51596 81.97671 86.09338 90.21632 116.5884 93.33928 99.92472 145.549 144.5407 156.0499
86.24431 58.44466 0 49.01938 112.6564 118.17 126.7859 129.6433 37.83694 131.3823 134.6945 138.6464 157.1948 35.91424 43.33028 126.1297 176.8442 185.7665
38.00783 9.771333 49.01938 0 66.88913 73.65342 82.73432 85.47514 12.80625 87.82369 91.73467 95.84493 120.349 83.65831 90.18785 138.8501 146.6158 157.6595
30.75586 60.2806 112.6564 66.88913 0 8.545443 17.19253 19.53515 75.32168 22.5999 27.10238 31.09886 62.60526 143.2571 148.1767 151.5249 96.24085 109.2945
38.67386 67.58211 118.17 73.65342 8.545443 0 9.159109 11.8288 81.32532 14.47496 18.82894 22.90219 54.07826 147.7221 152.3137 149.3766 87.93859 101.0605
47.75961 76.73757 126.7859 82.73432 17.19253 9.159109 0 2.870482 90.18296 5.407372 9.947071 13.90679 46.53455 155.7641 160.1558 151.9537 81.36195 94.66187
50.23761 79.38534 129.6433 85.47514 19.53515 11.8288 2.870482 0 93.00538 3.605551 8.13941 11.80042 45.27054 158.6304 163.0128 153.9131 80.47104 93.82814
48.43184 22.51596 37.83694 12.80625 75.32168 81.32532 90.18296 93.00538 0 95.02105 98.62682 102.6755 124.5416 71.49344 77.79982 129.2444 148.411 158.777
53.13303 81.97671 131.3823 87.82369 22.5999 14.47496 5.407372 3.605551 95.02105 0 4.609772 8.5 41.66686 159.8797 164.117 152.4924 76.88365 90.2481
57.49413 86.09338 134.6945 91.73467 27.10238 18.82894 9.947071 8.13941 98.62682 4.609772 0 4.123106 37.20609 162.6695 166.7479 152.0093 72.61728 86.01262
61.57577 90.21632 138.6464 95.84493 31.09886 22.90219 13.90679 11.80042 102.6755 8.5 4.123106 0 34.25552 166.3991 170.4 153.5626 70.00972 83.44561
90.84249 116.5884 157.1948 120.349 62.60526 54.07826 46.53455 45.27054 124.5416 41.66686 37.20609 34.25552 0 180.1701 182.8338 143.1993 36.0507 49.49991
119.3849 93.33928 35.91424 83.65831 143.2571 147.7221 155.7641 158.6304 71.49344 159.8797 162.6695 166.3991 180.1701 0 8.108896 115.8662 194.5058 201.6204
125.2095 99.92472 43.33028 90.18785 148.1767 152.3137 160.1558 163.0128 77.79982 164.117 166.7479 170.4 182.8338 8.108896 0 111.4618 195.7749 202.4212
149.9399 145.549 126.1297 138.8501 151.5249 149.3766 151.9537 153.9131 129.2444 152.4924 152.0093 153.5626 143.1993 115.8662 111.4618 0 134.1136 133.5225
121.9552 144.5407 176.8442 146.6158 96.24085 87.93859 81.36195 80.47104 148.411 76.88365 72.61728 70.00972 36.0507 194.5058 195.7749 134.1136 0 13.45434
134.3674 156.0499 185.7665 157.6595 109.2945 101.0605 94.66187 93.82814 158.777 90.2481 86.01262 83.44561 49.49991 201.6204 202.4212 133.5225 13.45434 0
