0 98.17127 117.0438 146.8111 151.2896 64.91332 147.8001 181.7257 143.7861 73.66582 102.7401 155.6418 167.3382
98.17127 0 19.99691 56.72178 67.49388 149.9571 171.7133 124.5027 71.5476 145.6893 157.6128 154.2341 167.4878
117.0438 19.99691 0 49.75791 63.54772 169.936 187.8707 126.8984 73.01404 165.5874 176.7179 167.5004 180.5602
146.8111 56.72178 49.75791 0 15.51126 186.8641 173.3627 82.53002 32.69557 176.6359 178.2505 144.0431 155.894
151.2896 67.49388 63.54772 15.51126 0 186.4693 163.755 67.04186 19.87367 174.5472 173.2226 132.3878 143.7851
64.91332 149.9571 169.936 186.8641 186.4693 0 113.466 195.3319 173.146 22.72307 56.04229 137.5541 145.7012
147.8001 171.7133 187.8707 173.3627 163.755 113.466 0 131.5377 144.1295 90.8589 58.30542 41.13932 40.66248
181.7257 124.5027 126.8984 82.53002 67.04186 195.3319 131.5377 0 53.89742 177.2684 162.9935 91.76191 98.95713
143.7861 71.5476 73.01404 32.69557 19.87367 173.146 144.1295 53.89742 0 159.7005 155.9848 112.5266 123.9908
73.66582 145.6893 165.5874 176.6359 174.5472 22.72307 90.8589 177.2684 159.7005 0 34.20526 115.257 123.1198
102.7401 157.6128 176.7179 178.2505 173.2226 56.04229 58.30542 162.9935 155.9848 34.20526 0 88.4786 94.16411
155.6418 154.2341 167.5004 144.0431 132.3878 137.5541 41.13932 91.76191 112.5266 115.257 88.4786 0 13.34507
167.3382 167.4878 180.5602 155.894 143.7851 145.7012 40.66248 98.95713 123.9908 123.1198 94.16411 13.34507 0
