0 57.3991 80.23434 86.67618 68.91967 46.70081 90.78649 44.05422 118.8725 93.66449 144.3486 154.4092 40.08197 48.61835 51.31896 168.6988 57.44732 171.0271 172.4416 64.84267 179.2112 72.98799 75.18464 122.426 186.5046 184.1752 181.5482 187.616 184.7296 189.657 189.9962 185.1772 153.8051 156.0416
57.3991 0 24.94196 32.12733 13.16947 10.82964 38.29682 13.6231 69.00682 42.35986 97.14597 115.4422 95.52624 99.46942 100.4291 133.339 105.9175 136.2792 138.4271 112.7589 149.2782 119.4889 121.6928 148.6623 158.0912 159.4972 159.0685 168.6994 169.1323 176.7567 179.2353 186.5311 164.5847 166.2946
80.23434 24.94196 0 7.248967 11.83076 34.26983 14.27135 36.60432 44.85901 18.78741 73.34996 94.32139 116.2241 117.9342 118.1494 113.1944 123.1305 116.3058 118.6939 129.4528 130.9213 135.3147 137.4368 154.6492 140.1333 143.0331 143.5331 154.3891 156.2107 164.7599 168.0765 180.3492 163.2328 164.6483
86.67618 32.12733 7.248967 0 18.96849 41.17683 7.65204 43.41014 37.72678 12.25799 66.26297 87.94506 121.9473 123.0261 123.0342 107.0513 127.8521 110.2044 112.6563 134.0022 125.2529 139.5958 141.6862 156.0463 134.5568 137.8851 138.6568 149.8396 152.0639 160.8576 164.4096 178.1009 162.4625 163.7858
68.91967 13.16947 11.83076 18.96849 0 22.56103 25.224 25 55.99228 29.41088 84.27485 103.6524 105.7367 108.3111 108.8224 122.0041 114.0227 125.025 127.2831 120.5747 138.7752 126.8109 128.9729 150.509 147.787 149.8922 149.9016 160.1384 161.2452 169.3383 172.2353 182.0507 162.5492 164.1097
46.70081 10.82964 34.26983 41.17683 22.56103 0 46.51075 2.828427 76.67842 50.15974 104.2413 120.4138 84.70094 88.8434 89.91837 137.5573 95.48207 140.3718 142.3587 102.4024 152.329 109.2886 111.5034 141.1248 160.8602 161.436 160.5195 169.4607 169.2011 176.332 178.3984 183.4253 159.6316 161.4466
90.78649 38.29682 14.27135 7.65204 25.224 46.51075 0 48.51031 30.77847 4.609772 59.16502 80.31279 124.7417 124.8922 124.6147 99.39945 129.1977 102.5524 105.006 135.1018 117.6476 140.3326 142.3771 153.4674 126.9695 130.4206 131.2945 142.6151 145.0388 153.9605 157.646 172.2732 157.8369 159.0794
44.05422 13.6231 36.60432 43.41014 25 2.828427 48.51031 0 78.44809 52.03845 105.8123 121.388 81.90391 86.0162 87.09944 138.3112 92.67084 141.0895 143.0315 99.60045 152.7582 106.5082 108.7244 138.8863 161.2079 161.5637 160.5195 169.2739 168.8342 175.833 177.792 182.24 158.0008 159.8405
118.8725 69.00682 44.85901 37.72678 55.99228 76.67842 30.77847 78.44809 0 26.65794 28.56779 53.44504 149.8224 147.7491 146.7425 73.38829 150.6235 76.70099 79.44765 155.753 93.7755 159.8621 161.7381 161.2975 103.3823 108.9407 111.1688 123.8441 128.1835 138.0707 142.7954 163.6844 156.2834 157.0812
93.66449 42.35986 18.78741 12.25799 29.41088 50.15974 4.609772 52.03845 26.65794 0 54.86575 75.70439 126.8316 126.4514 126.0092 94.79451 130.4481 97.95024 100.4092 136.1993 113.1035 141.2091 143.2236 152.3081 122.4418 125.9966 126.9508 138.3737 140.9433 149.9546 153.7335 168.9972 155.3649 156.5535
144.3486 97.14597 73.34996 66.26297 84.27485 104.2413 59.16502 105.8123 28.56779 54.86575 0 31.03965 172.4558 168.5834 167.0002 50.45047 170.2354 53.78197 56.77367 174.631 72.54929 177.7308 179.4303 169.1528 82.08684 89.90038 93.59086 107.25 113.5 124.043 129.6891 156.2104 155.7947 156.1482
154.4092 115.4422 94.32139 87.94506 103.6524 120.4138 80.31279 121.388 53.44504 75.70439 31.03965 0 176.7035 170.1584 167.781 20.04184 170.006 23.38761 26.25228 173.2617 41.61192 174.9189 176.34 154.9854 51.20337 58.89141 62.80692 76.62092 83.46103 94.15344 100.1332 129.3903 134.2007 134.1728
40.08197 95.52624 116.2241 121.9473 105.7367 84.70094 124.7417 81.90391 149.8224 126.8316 172.4558 176.7035 0 15.76431 20.47102 187.9129 25.30843 189.7222 190.5813 31.57531 194.2979 39.9531 41.80012 101.9887 200.2155 195.4815 191.5104 194.8375 189.8427 192.648 191.4922 178.4673 142.4254 144.8732
48.61835 99.46942 117.9342 123.0261 108.3111 88.8434 124.8922 86.0162 147.7491 126.4514 168.5834 170.1584 15.76431 0 4.747825 180.0307 9.898505 181.6275 182.2734 16.91731 184.8831 25.40696 27.46096 86.24016 190.2963 184.8471 180.5077 183.0377 177.527 179.7938 178.3017 163.7834 127.2514 129.7141
51.31896 100.4291 118.1494 123.0342 108.8224 89.91837 124.6147 87.09944 146.7425 126.0092 167.0002 167.781 20.47102 4.747825 0 177.2507 6.138557 178.7843 179.3678 13.53006 181.6573 21.82458 23.97525 81.51818 186.9233 181.277 176.8377 179.1471 173.5002 175.6238 174.0454 159.1749 122.5523 125.0172
