0 92.99772 55.2689 90.21252 129.4246 123.0129 120.3202 151.7302 117.0469 126.4174 129.2849 141.6306 155.7407 172.5802 163.6424
92.99772 0 37.93307 160.4097 36.91993 33.53235 37.22586 112.9473 177.0874 184.794 184.0569 185.3681 187.6417 181.4394 155.1835
55.2689 37.93307 0 130.2425 74.73286 69.61501 69.31089 124.6416 150.8233 159.3267 159.8562 165.2479 172.1007 174.9219 154.9871
90.21252 160.4097 130.2425 0 190.3565 179.9105 171.7508 154.1103 30.22445 39.38974 44.64416 64.47909 86.61636 121.7339 132.6795
129.4246 36.91993 74.73286 190.3565 0 12.5 24.75884 109.0558 203.6215 210.5232 208.7609 206.6496 204.9582 190.9538 160.0312
123.0129 33.53235 69.61501 179.9105 12.5 0 12.41974 97.5582 192.303 199.0383 197.1056 194.5539 192.5662 178.504 147.7879
120.3202 37.22586 69.31089 171.7508 24.75884 12.41974 0 85.42238 182.8069 189.2644 187.0492 183.6911 181.01 166.205 135.3699
151.7302 112.9473 124.6416 154.1103 109.0558 97.5582 85.42238 0 150.2601 152.8953 147.6955 134.5647 121.7905 92.12311 56.52508
117.0469 177.0874 150.8233 30.22445 203.6215 192.303 182.8069 150.2601 0 9.448691 14.60886 36.55141 60.59141 100.626 118.4527
126.4174 184.794 159.3267 39.38974 210.5232 199.0383 189.2644 152.8953 9.448691 0 7.580185 30.80255 55.46426 97.43052 117.8898
129.2849 184.0569 159.8562 44.64416 208.7609 197.1056 187.0492 147.6955 14.60886 7.580185 0 23.23654 47.88572 89.98972 111.1649
141.6306 185.3681 165.2479 64.47909 206.6496 194.5539 183.6911 134.5647 36.55141 30.80255 23.23654 0 24.70118 67.88162 92.38929
155.7407 187.6417 172.1007 86.61636 204.9582 192.5662 181.01 121.7905 60.59141 55.46426 47.88572 24.70118 0 44.55228 73.47383
172.5802 181.4394 174.9219 121.7339 190.9538 178.504 166.205 92.12311 100.626 97.43052 89.98972 67.88162 44.55228 0 36.24468
163.6424 155.1835 154.9871 132.6795 160.0312 147.7879 135.3699 56.52508 118.4527 117.8898 111.1649 92.38929 73.47383 36.24468 0
