0 8.865592 44.25058 56.61891 69.82185 59.60938 15.89955 84.76849 88.64133 93.48456 108.1296 98.70691 98.53253 97.94181 95.70951 101.4545 127.9282 102.9692 93.68447 118.9933 97.46557 127.5956 154.4532 123.9717 148.7398 119.4839 126.3154 140.4108 138.8967 176.2161 148.6486 137.8347 138.0163 138.7457 139.6717 141.1173 151.0984 163.8999 156.7032 158.9408 182.6301
8.865592 0 50.15974 62.63553 75.55323 50.77462 7.106335 90.11798 94.00827 85.30094 112.2863 90.24965 89.81215 89.1852 86.86925 92.59298 130.9447 94.12688 84.85281 121.5936 88.72993 130.173 155.9534 115.4058 150.4161 111.3744 118.1826 132.2874 131.1459 175.2874 141.6398 132.1681 132.0341 133.4963 134.2386 136.6931 146.7422 155.9923 152.3975 154.5396 179.1236
44.25058 50.15974 0 12.47615 25.57144 95.10868 54.52064 40.63558 44.4847 133.4326 65.4288 137.1022 134.5445 133.4541 129.4675 133.9399 87.51568 132.7209 123.4342 79.98125 124.6796 88.4138 117.9824 147.1658 111.8258 137.5364 144.2502 157.6145 152.5819 148.3302 155.7959 136.3448 138.5388 134.6226 136.6163 132.0189 141.0678 178.0674 146.113 148.7834 166.6793
56.61891 62.63553 12.47615 0 13.37878 106.9697 66.94723 28.73275 32.50565 145.6385 54.75098 149.1181 146.2543 145.0988 140.88 145.1353 78.05132 143.4881 134.2754 71.44064 135.0925 79.62823 110.1494 156.6351 103.8599 146.0803 152.6907 165.7594 160.007 143.6737 161.6507 140.2791 142.9693 137.8688 140.1209 133.888 142.4967 185.3514 147.2918 150.0509 165.9167
69.82185 75.55323 25.57144 13.37878 0 118.2986 79.53886 15.41034 19.14165 157.5334 42.17258 160.6266 157.2336 155.9746 151.404 155.3247 66.3551 153.076 143.9983 60.7122 144.235 68.55633 99.72782 164.4703 93.35671 152.8257 159.2764 171.9263 165.3467 136.1175 165.1673 141.8007 145.0165 138.6569 141.1721 133.219 141.2761 190.4083 145.7635 148.596 162.2023
59.60938 50.77462 95.10868 106.9697 118.2986 0 43.99358 130.8524 134.6138 40.52783 147.4867 42.3894 39.61127 38.73299 36.10207 42.01097 160.444 44.84535 36.11435 149.7775 42.04089 157.7683 177.2172 70.22964 172.794 71.97035 78.08848 91.60625 94.27636 183.0091 110.8965 112.7809 110.2639 117.0537 116.4044 125.7145 135.4547 116.5964 141.0619 142.4308 171.4621
15.89955 7.106335 54.52064 66.94723 79.53886 43.99358 0 93.70832 97.59468 79.56287 114.7965 84.12194 83.25897 82.5621 80.04491 85.67778 132.4539 87.07208 77.78496 122.7945 81.62414 131.3259 156.1613 108.323 150.7796 104.4856 111.2795 125.3851 124.4478 173.517 135.3983 126.8696 126.5089 128.5 129.1065 132.3046 142.3857 149.1971 148.0692 150.1366 175.3564
84.76849 90.11798 40.63558 28.73275 15.41034 130.8524 93.70832 0 3.890873 170.6239 27.64504 173.2404 169.2281 167.8519 162.8887 166.4071 52.7276 163.4784 154.6003 48.54122 154.1793 55.74271 87.37712 172.8182 80.9645 160.0141 166.2397 178.3338 170.8567 126.9217 168.6059 143.1783 146.96 139.23 142.0185 132.1789 139.5015 195.4438 143.5836 146.4727 157.3256
88.64133 94.00827 44.4847 32.50565 19.14165 134.6138 97.59468 3.890873 0 174.4309 24.92383 176.9987 172.9155 171.5252 166.5131 169.9761 50.3109 166.9511 158.1062 46.81049 157.5877 53.68323 85.38252 175.9564 78.97187 162.9565 169.1361 181.1176 173.4737 125.9385 170.8046 144.9631 148.8642 140.8396 143.6856 133.4237 140.5541 197.948 144.5287 147.427 157.55
93.48456 85.30094 133.4326 145.6385 157.5334 40.52783 79.56287 170.6239 174.4309 0 187.953 9.708244 20.11149 22.07374 28.74095 34.56618 200.8656 44.36328 42.61748 190.148 51.04165 198.0638 216.547 73.11179 212.3517 84.17244 88.10576 98.52246 105.9835 218.6765 127.3277 138.1603 134.2134 143.9878 142.514 155.2136 164.2507 122.4247 169.5472 170.412 200.7177
