0 66.93832 22.74313 163.1471 161.2197 44.13137 143.0952 147.8555 172.5551 174.6815 179.4749 210.2206 183.467 92.76314 98.15294 102.0992
66.93832 0 44.59244 106.0822 105.6568 50.44521 86.31073 91.31069 115.4483 117.0824 121.6931 147.1016 125.2503 55.98171 62.63286 64.03925
22.74313 44.59244 0 141.4195 139.7398 37.28543 121.2972 126.1269 150.8642 152.9151 157.6959 189.8273 161.6278 78.50637 84.59462 88.00568
163.1471 106.0822 141.4195 0 5.569396 156.5191 20.14919 15.29624 9.466617 11.55402 16.35261 137.5124 20.45547 144.045 148.7531 147.1138
161.2197 105.6568 139.7398 5.569396 0 156.0863 19.37926 14.39522 12.13352 14.76953 19.33621 142.6604 23.60085 145.4251 150.3046 148.8205
44.13137 50.44521 37.28543 156.5191 156.0863 0 136.7505 141.7505 165.8726 167.4766 172.0631 174.7506 175.5684 50.48592 55.1709 59.4113
143.0952 86.31073 121.2972 20.14919 19.37926 136.7505 0 5 29.61419 31.61794 36.40055 136.5367 40.37188 126.8316 131.8986 130.6139
147.8555 91.31069 126.1269 15.29624 14.39522 141.7505 5 0 24.73863 26.82712 31.62278 137.5492 35.65888 131.4962 136.5 135.1481
172.5551 115.4483 150.8642 9.466617 12.13352 165.8726 29.61419 24.73863 0 2.773886 7.211103 139.1891 11.46977 152.477 157.0422 155.2707
174.6815 117.0824 152.9151 11.55402 14.76953 167.4766 31.61794 26.82712 2.773886 0 4.798727 137.644 8.952033 153.3263 157.8067 155.9627
179.4749 121.6931 157.6959 16.35261 19.33621 172.0631 36.40055 31.62278 7.211103 4.798727 0 138.0259 4.268749 157.2935 161.6857 159.7655
210.2206 147.1016 189.8273 137.5124 142.6604 174.7506 136.5367 137.5492 139.1891 137.644 138.0259 0 137.1449 127.6348 125.8569 121.3052
183.467 125.2503 161.6278 20.45547 23.60085 175.5684 40.37188 35.65888 11.46977 8.952033 4.268749 137.1449 0 159.9525 164.237 162.2279
92.76314 55.98171 78.50637 144.045 145.4251 50.48592 126.8316 131.4962 152.477 153.3263 157.2935 127.6348 159.9525 0 6.708204 9.5
98.15294 62.63286 84.59462 148.7531 150.3046 55.1709 131.8986 136.5 157.0422 157.8067 161.6857 125.8569 164.237 6.708204 0 4.609772
102.0992 64.03925 88.00568 147.1138 148.8205 59.4113 130.6139 135.1481 155.2707 155.9627 159.7655 121.3052 162.2279 9.5 4.609772 0
