0 19.53669 22.70072 103.9833 146.6437 112.7128 134.3795 137.7203 131.6131 136.6916 132.7081
19.53669 0 5.600099 85.73943 145.4516 130.4348 151.1175 134.1464 135.3902 142.2365 136.1222
22.70072 5.600099 0 81.46028 140.5414 131.0271 151.1027 128.9487 131.3571 138.5644 132.0143
103.9833 85.73943 81.46028 0 137.1981 199.6121 214.5862 118.1863 149.9041 162.3452 149.0369
146.6437 145.4516 140.5414 137.1981 0 152.0766 149.6676 20.05748 37.75163 49.9687 35.08288
112.7128 130.4348 131.0271 199.6121 152.0766 0 25.46075 158.2308 116.0873 108.5718 118.7139
134.3795 151.1175 151.1027 214.5862 149.6676 25.46075 0 158.8687 112.1606 102.1581 114.8532
137.7203 134.1464 128.9487 118.1863 20.05748 158.2308 158.8687 0 50.74692 64.4493 48.37355
131.6131 135.3902 131.3571 149.9041 37.75163 116.0873 112.1606 50.74692 0 14.04774 2.692582
136.6916 142.2365 138.5644 162.3452 49.9687 108.5718 102.1581 64.4493 14.04774 0 16.15416
132.7081 136.1222 132.0143 149.0369 35.08288 118.7139 114.8532 48.37355 2.692582 16.15416 0
