101.5995 216.5766
86.54545 153.7273
85.66667 160.3333
92 144
120.7532 99.30505
112.8889 130
142.6 75.2
151 259.5
151.5 78.5
152.4 75.2
156.3333 262.6667
160 87
160.5 259
160 267
161 263
193.8464 81.33059
174 261.5
189.3077 266.7692
192.5 96
197 263
200 263
218 101
221.3462 254.8462
221.125 101.625
225.7857 116.5476
224 132.5
227.2353 128.5294
226.6 157.8
226.5 250.5
226 172
226.6667 256.6667
230.75 245
230 248
238.4918 242.4426
244 173.5
252.2778 231.8056
251 172
264.4767 191.4134
258.3571 217.3571
