0 117.9541 96.98955 48.44296 62.40548 60.34953 67.00948
117.9541 0 135.827 125.7224 143.9073 147.7342 184.3777
96.98955 135.827 0 50 47.04839 53.7122 136.8247
48.44296 125.7224 50 0 19.11939 22.02272 90.33825
62.40548 143.9073 47.04839 19.11939 0 6.832602 90.06082
60.34953 147.7342 53.7122 22.02272 6.832602 0 83.73769
67.00948 184.3777 136.8247 90.33825 90.06082 83.73769 0
