153.7072 163.2609
33 131
46.22222 69.77778
46 65
48 65
102 266
112 53
112.5 55
117 56
153.7072 163.2609
33 131
46.22222 69.77778
46 65
48 65
102 266
112 53
112.5 55
117 56
153.7072 163.2609
33 131
46.22222 69.77778
46 65
48 65
102 266
112 53
112.5 55
117 56
153.7072 163.2609
33 131
46.22222 69.77778
46 65
48 65
102 266
112 53
112.5 55
117 56
153.7072 163.2609
33 131
46.22222 69.77778
46 65
48 65
102 266
112 53
112.5 55
117 56
153.7072 163.2609
33 131
46.22222 69.77778
46 65
48 65
102 266
112 53
112.5 55
117 56
