86.33333 150.8182
92 144
96 194
96.88889 206.4444
101.701 218.9278
120.7955 102.1804
97.5 139.5
109 232.5
109.6667 236.3333
115.5 62
130.9412 249.3176
125 60
135.3333 65.33333
137 67
142.0526 73
148.8889 70.94444
154.5672 259.0299
157.4706 76.37255
152 84
155 248
160 87
160 255
189.9715 265.3386
186.7982 78.18349
184 263
192.5 96
198.25 92.25
211 86.21622
215 98.5
235.3112 244.9336
230.8341 115.9479
224.125 147.375
224 141
225 155.5
226 152
226 171
235.6429 174
235.95 83.9
241 176
243.5 174.5
262.6173 198.5434
