0 99.72013 95.82917 91.8279 98.41229
99.72013 0 5.488625 9.976535 196.565
95.82917 5.488625 0 4.599592 193.15
91.8279 9.976535 4.599592 0 189.4017
98.41229 196.565 193.15 189.4017 0
