0 84.66158 124.9433 92.52735 152.5281 154.5557 146.1995 149.7615 74.31834 98.74179 111.3825 124.0582 130.4499 149.8078 150.8946
84.66158 0 51.88717 17.34463 86.27328 92.32118 90.44842 126.8368 147.8941 163.647 170.1308 176.745 179.336 181.7954 168.8188
124.9433 51.88717 0 35.93981 34.79557 41.95069 43.95696 95.75083 173.2413 181.4532 183.2046 185.2077 185.098 176.716 156.6756
92.52735 17.34463 35.93981 0 69.61501 75.28612 73.10951 111.2231 149.4326 162.354 167.1538 172.2119 173.9152 172.9931 157.9024
152.5281 86.27328 34.79557 69.61501 0 9.5 20.67003 80.07126 190.9151 194.2896 193.0345 192.0233 190.169 174.9032 150.954
154.5557 92.32118 41.95069 75.28612 9.5 0 13.60147 71.8086 189.3475 191.3217 189.2755 187.5121 185.2471 168.5242 143.9144
146.1995 90.44842 43.95696 73.10951 20.67003 13.60147 0 59.47982 177.4465 178.5303 176.1109 174.0889 171.728 154.9783 130.5659
149.7615 126.8368 95.75083 111.2231 80.07126 71.8086 59.47982 0 154.0193 145.8142 138.4306 131.7688 126.9908 102.4147 75.1964
74.31834 147.8941 173.2413 149.4326 190.9151 189.3475 177.4465 154.0193 0 29.18958 45.8539 62.21978 71.18344 103.3278 117.8989
98.74179 163.647 181.4532 162.354 194.2896 191.3217 178.5303 145.8142 29.18958 0 17.17661 33.96334 43.37042 78.47125 97.38509
111.3825 170.1308 183.2046 167.1538 193.0345 189.2755 176.1109 138.4306 45.8539 17.17661 0 16.81056 26.30813 62.50219 83.6046
124.0582 176.745 185.2077 172.2119 192.0233 187.5121 174.0889 131.7688 62.21978 33.96334 16.81056 0 9.62231 47.06548 70.64573
130.4499 179.336 185.098 173.9152 190.169 185.2471 171.728 126.9908 71.18344 43.37042 26.30813 9.62231 0 37.88146 62.70887
149.8078 181.7954 176.716 172.9931 174.9032 168.5242 154.9783 102.4147 103.3278 78.47125 62.50219 47.06548 37.88146 0 28.88695
150.8946 168.8188 156.6756 157.9024 150.954 143.9144 130.5659 75.1964 117.8989 97.38509 83.6046 70.64573 62.70887 28.88695 0
