0 54.64622 82.5067 85.23057 58.35452 60.92459 69.95177 77.35152 109.5451 218.7237 254.6429 220.0347 250.2179 140.168 144.365 147.8866 198.2694 196.6579 202.7566 215.8317 206.6259 224.1685 230.8187 254.9336
54.64622 0 43.25854 33.73365 65.22567 66.21459 75.40719 80.55459 102.9067 166.881 207.6529 169.2824 201.3148 126.5358 129.8434 137.8501 176.6442 168.34 172.5795 183.1557 175.8025 192.789 200.495 222.2998
82.5067 43.25854 0 24.30708 55.17631 54.29087 59.24306 60.59811 70.31956 139.3295 172.1602 139.3576 168.1738 87.79771 90.537 100.24 134.085 125.0873 129.3522 140.1851 132.6178 149.6859 157.3155 179.4241
85.23057 33.73365 24.30708 0 73.92564 73.6629 80.26207 82.75619 94.62533 133.8406 173.9655 135.8308 167.6015 111.0813 113.554 123.8118 153.7109 141.9717 145.1344 154.271 147.9595 164.3602 172.4471 192.9113
58.35452 65.22567 55.17631 73.92564 0 2.687419 12.04159 19.22465 51.26407 190.7559 215.6912 189.2749 214.5862 82.36542 86.66314 89.57242 141.4856 142.6283 149.5761 163.8223 153.7173 171.1726 177.1017 202.1073
60.92459 66.21459 54.29087 73.6629 2.687419 0 9.944289 16.88773 48.65119 189.0922 213.5309 187.4893 212.5633 79.69913 83.99239 86.9749 138.7992 139.9738 146.9407 161.215 151.0879 168.537 174.4483 199.4706
69.95177 75.40719 59.24306 80.26207 12.04159 9.944289 0 7.416759 40.28692 190.2835 212.0359 188.0957 211.8803 71.89272 76.26598 78.35461 131.5442 134.1356 141.4284 156.0897 145.664 162.9896 168.5823 193.8709
77.35152 80.55459 60.59811 82.75619 19.22465 16.88773 7.416759 0 32.9888 188.0314 207.932 185.4322 208.3039 64.70595 69.09972 70.96373 124.4907 127.6756 135.1169 149.9544 139.391 156.6388 162.0768 187.4726
109.5451 102.9067 70.31956 94.62533 51.26407 48.65119 40.28692 32.9888 0 175.0095 186.4853 170.621 189.1444 31.86049 36.29269 38.34773 91.85243 97.05053 105.026 120.4575 109.4209 126.2537 131.0937 156.7856
218.7237 166.881 139.3295 133.8406 190.7559 189.0922 190.2835 188.0314 175.0095 0 58.9907 11.30542 44.03479 163.573 161.9909 174.7914 154.6451 128.9791 123.3058 116.8806 121.8003 125.8757 133.5396 135.9368
254.6429 207.6529 172.1602 173.9655 215.6912 213.5309 212.0359 207.932 186.4853 58.9907 0 49.12361 17.46779 165.7536 162.7986 173.7578 135.4436 110.618 102.2971 89.53091 98.96204 94.64073 99.75793 92.1428
220.0347 169.2824 139.3576 135.8308 189.2749 187.4893 188.0957 185.4322 170.621 11.30542 49.12361 0 35.59846 157.4216 155.5972 168.2063 145.3923 119.5875 113.5694 106.4952 111.866 115.267 122.8007 124.7098
250.2179 201.3148 168.1738 167.6015 214.5862 212.5633 211.8803 208.3039 189.1444 44.03479 17.46779 35.59846 0 170.8232 168.2149 179.825 145.9118 120.413 112.6244 101.2738 109.7098 107.5444 113.4075 108.019
140.168 126.5358 87.79771 111.0813 82.36542 79.69913 71.89272 64.70595 31.86049 163.573 165.7536 157.4216 170.8232 0 4.451123 13.43377 60.02538 67.36735 75.8819 91.78011 80.34963 96.46858 100.6209 126.4689
144.365 129.8434 90.537 113.554 86.66314 83.99239 76.26598 69.09972 36.29269 161.9909 162.7986 155.5972 168.2149 4.451123 0 13.15973 55.57845 63.20705 71.79485 87.74015 76.26598 92.25285 96.30421 122.162
147.8866 137.8501 100.24 123.8118 89.57242 86.9749 78.35461 70.96373 38.34773 174.7914 173.7578 168.2063 179.825 13.43377 13.15973 0 57.9032 70.29096 79.22885 95.29009 83.66936 98.59582 101.6781 127.4765
198.2694 176.6442 134.085 153.7109 141.4856 138.7992 131.5442 124.4907 91.85243 154.6451 135.4436 145.3923 145.9118 60.02538 55.57845 57.9032 0 25.91243 33.29418 46.65471 36.48318 45.54554 46.12542 71.13269
196.6579 168.34 125.0873 141.9717 142.6283 139.9738 134.1356 127.6756 97.05053 128.9791 110.618 119.5875 120.413 67.36735 63.20705 70.29096 25.91243 0 9.075486 25.04895 13.42502 29.21794 34.47653 59.82835
202.7566 172.5795 129.3522 145.1344 149.5761 146.9407 141.4284 135.1169 105.026 123.3058 102.2971 113.5694 112.6244 75.8819 71.79485 79.22885 33.29418 9.075486 0 16.06201 4.472136 21.59651 28.17801 52.53228
215.8317 183.1557 140.1851 154.271 163.8223 161.215 156.0897 149.9544 120.4575 116.8806 89.53091 106.4952 101.2738 91.78011 87.74015 95.29009 46.65471 25.04895 16.06201 0 11.62837 10.82335 19.57205 39.32347
206.6259 175.8025 132.6178 147.9595 153.7173 151.0879 145.664 139.391 109.4209 121.8003 98.96204 111.866 109.7098 80.34963 76.26598 83.66936 36.48318 13.42502 4.472136 11.62837 0 17.54938 24.69818 48.4449
224.1685 192.789 149.6859 164.3602 171.1726 168.537 162.9896 156.6388 126.2537 125.8757 94.64073 115.267 107.5444 96.46858 92.25285 98.59582 45.54554 29.21794 21.59651 10.82335 17.54938 0 8.753498 30.93669
230.8187 200.495 157.3155 172.4471 177.1017 174.4483 168.5823 162.0768 131.0937 133.5396 99.75793 122.8007 113.4075 100.6209 96.30421 101.6781 46.12542 34.47653 28.17801 19.57205 24.69818 8.753498 0 25.87185
254.9336 222.2998 179.4241 192.9113 202.1073 199.4706 193.8709 187.4726 156.7856 135.9368 92.1428 124.7098 108.019 126.4689 122.162 127.4765 71.13269 59.82835 52.53228 39.32347 48.4449 30.93669 25.87185 0
