0 106.1369 69.01066 133.1695 120.3158
106.1369 0 42.10849 226.0465 226.4509
69.01066 42.10849 0 197.7893 188.2209
133.1695 226.0465 197.7893 0 83.67198
120.3158 226.4509 188.2209 83.67198 0
