0 78.41484 109.9903 91.55383 124.2108 129.805 130.3108 48.13712 51.08835 190.3872
78.41484 0 35.82106 17.77311 50.6929 57.99744 137.6906 123.2426 126.3937 163.374
109.9903 35.82106 0 18.89037 14.9086 22.25759 135.0371 151.0444 154.1967 142.1989
91.55383 17.77311 18.89037 0 33.73426 40.63558 131.3403 133.8096 136.9708 149.3251
124.2108 50.6929 14.9086 33.73426 0 8.13941 137.9308 164.1493 167.2872 136.3672
129.805 57.99744 22.25759 40.63558 8.13941 0 135.7366 168.5178 171.637 130.0779
130.3108 137.6906 135.0371 131.3403 137.9308 135.7366 0 126.4529 127.9667 81.17336
48.13712 123.2426 151.0444 133.8096 164.1493 168.5178 126.4529 0 3.162278 200.1424
51.08835 126.3937 154.1967 136.9708 167.2872 171.637 127.9667 3.162278 0 202.2004
190.3872 163.374 142.1989 149.3251 136.3672 130.0779 81.17336 200.1424 202.2004 0
