0 100.9693 101.808 100.72 127.7099 118.7185 123.2253 127.7179 125.3885 51.14981 59.63147
100.9693 0 3.983473 6.833841 28.1934 20.58401 24.83515 28.81322 137.0761 144.5641 152.1374
101.808 3.983473 0 3.162278 26.30589 18.02776 22.46108 26.68333 134.0345 144.5035 151.9712
100.72 6.833841 3.162278 0 27.01851 18.24829 22.7706 27.16616 130.8934 142.7454 150.1408
127.7099 28.1934 26.30589 27.01851 0 9.219544 5.147815 2 143.6293 168.7757 175.9638
118.7185 20.58401 18.02776 18.24829 9.219544 0 4.527693 9 136.9574 159.5564 166.7461
123.2253 24.83515 22.46108 22.7706 5.147815 4.527693 0 4.527693 139.0139 163.8574 171.0066
127.7179 28.81322 26.68333 27.16616 2 9 4.527693 0 141.9979 168.3664 175.5028
125.3885 137.0761 134.0345 130.8934 143.6293 136.9574 139.0139 141.9979 0 116.2301 116.5597
51.14981 144.5641 144.5035 142.7454 168.7757 159.5564 163.8574 168.3664 116.2301 0 8.485281
59.63147 152.1374 151.9712 150.1408 175.9638 166.7461 171.0066 175.5028 116.5597 8.485281 0
