0 76.09141 82.71326 79.92408 120.8132 79.79582
76.09141 0 6.972391 5.975209 115.041 10.28728
82.71326 6.972391 0 3.774181 114.7172 8.303279
79.92408 5.975209 3.774181 0 111.5339 5.147815
120.8132 115.041 114.7172 111.5339 0 106.4757
79.79582 10.28728 8.303279 5.147815 106.4757 0
