110.4759 93.03399
89.81667 145.2167
85.125 160.625
87.9 184.3
87 164
87.75 177
92.42857 190.5714
96 194
96.88889 206.4444
101.0556 215.1111
101 136
105.4828 231.2931
105 130
104 134
110 129
113 131
113 61
121.5405 245.7838
125 60
135 66
142.5 75.5
148 73
152.5 78
152 76
157 262
159.5 79
161.7083 261.0417
160 87
168 77.28571
169.5 263.75
225.3377 118.0211
173.8333 262
181 268.6667
184 263
198.924 264.7193
222.4189 252.8784
224.2857 141.8571
231 172.3607
227.5 246.5
237.2857 243.2429
242.5909 172.9091
251.375 231.875
265.6718 198.7863
