0 118.5994 83.22757 112.2108 112.5931 113.697 112.147 147.8406 95.40905 164.9164
118.5994 0 197.0749 75.16648 77.16217 82.1523 87.71847 198.9106 213.6255 259.4864
83.22757 197.0749 0 194.2897 194.4801 195.0449 192.6814 192.1931 50.91918 162.2879
112.2108 75.16648 194.2897 0 2 7 13.09695 130.0183 192.0737 205.6988
112.5931 77.16217 194.4801 2 0 5 11.16826 128.219 191.7378 204.3503
113.697 82.1523 195.0449 7 5 0 6.536819 123.7477 190.987 201.0266
112.147 87.71847 192.6814 13.09695 11.16826 6.536819 0 117.216 187.1068 194.8792
147.8406 198.9106 192.1931 130.0183 128.219 123.7477 117.216 0 157.1016 97.56983
95.40905 213.6255 50.91918 192.0737 191.7378 190.987 187.1068 157.1016 0 112.5263
164.9164 259.4864 162.2879 205.6988 204.3503 201.0266 194.8792 97.56983 112.5263 0
