0 114.4328 47.91717 143.7067 41.15022 37.58649 151.3585 37.77341 44.23171 43.31834 46.68141 150.4002 168.6778 47.31873 169.4219 171.3987 172.6141 72.2279 175.0756 182.2051 115.398 79.69268 79.89688 184.4458 185.1251 118.031 115.942 121.9653 121.6038 124.8727 130.5645 124.6389 128.2776 187.6226 147.1612 190.103 188.472 152.8211 147.4325 181.3453
114.4328 0 71.86758 36.7097 153.5258 147.7309 54.73292 145.8262 150.5294 146.3679 149.8112 62.27478 78.89659 141.8401 83.12841 87.93261 92.71744 158.9387 96.68547 107.3564 167.9918 163.0074 160.1217 120.3398 127.9789 141.6862 145.0686 139.0073 141.2304 138.0241 133.777 139.9642 138.492 141.5935 149.5365 149.887 152.4149 157.2971 171.3763 166.6176
47.91717 71.86758 0 105.61 89.06739 85.14693 117.9261 84.70094 90.73726 88.49011 92.04771 120.27 138.9702 88.72993 141.1984 144.4468 147.2005 111.7828 150.4161 159.3805 142.4962 118.1905 117.0017 166.2077 169.8204 132.1437 132.3673 133.4541 134.2386 134.8935 136.6931 135.6245 137.3208 177.0896 154.4417 182.1318 182.1561 161.4466 164.1248 183.6009
143.7067 36.7097 105.61 0 180.2049 173.6039 21.35023 171.0318 174.8609 169.9511 173.1708 32.5409 45.17525 163.4326 50.38921 55.81702 61.51925 176.705 65.64122 76.57385 174.6796 179.4136 175.8854 92.27584 101.7077 142.6274 147.2728 138.1813 140.9131 136.0449 129.071 138.4079 135.4353 117.9799 142.1702 127.5319 131.271 149.6703 168.6299 151.4591
41.15022 153.5258 89.06739 180.2049 0 8.062258 185.2194 12.5 15.20691 20.70024 20.965 182.4536 199.9162 32.64966 199.7448 200.8818 201.0995 51.29845 203.0025 208.7098 104.7884 58.94065 61.43854 207.7932 206.4029 120.6846 116.6424 126.5741 125.2078 130.4732 138.946 129.4025 134.3801 205.3459 153.089 205.7984 202.972 157.1369 144.692 189.3275
37.58649 147.7309 85.14693 173.6039 8.062258 0 178.1264 4.609772 9.5 13.6565 14.85871 175.1206 192.4649 25.23886 192.2004 193.2595 193.396 45.79725 195.2562 200.8683 98.35052 53.60037 55.69029 199.8124 198.3697 113.037 109.1136 118.8276 117.516 122.6835 131.0458 121.6553 126.5741 197.2841 145.3315 197.7524 194.9444 149.4824 137.5632 181.5158
151.3585 54.73292 117.9261 21.35023 185.2194 178.1264 0 175.115 178.2552 172.9103 175.9161 12.37338 24.3466 165.1693 29.19686 34.52736 40.17062 175.6922 44.2921 55.22525 167.1386 177.4962 173.6368 71.10564 80.82105 132.6888 137.8893 127.4263 130.3513 124.7439 116.56 127.2622 123.5908 97.63548 128.0006 107.4694 111.5493 135.2233 156.2139 133.68
37.77341 145.8262 84.70094 171.0318 12.5 4.609772 175.115 0 6.708204 9.340771 11.13132 171.8777 189.0949 20.67003 188.7306 189.7019 189.7426 41.90885 191.5496 197.0344 93.99704 49.75188 51.65353 195.753 194.1886 108.4275 104.5069 114.2246 112.9081 118.0868 126.4802 117.0523 121.9805 192.9329 140.7302 193.3242 190.4794 144.8732 133.0116 176.9242
44.23171 150.5294 90.73726 174.8609 15.20691 9.5 178.2552 6.708204 0 6.264982 5.758146 174.6082 191.5654 18.11767 190.998 191.7813 191.607 36.46812 193.288 198.4536 89.60295 44.22952 46.47827 196.5407 194.5799 106.0694 101.8562 112.1439 110.6673 116.14 124.941 114.9706 120.0843 192.6599 138.6579 192.6791 189.6312 142.5035 129.5708 175.0033
43.31834 146.3679 88.49011 169.9511 20.70024 13.6565 172.9103 9.340771 6.264982 0 3.575087 169.0538 185.8869 12.02082 185.2363 185.9483 185.7 32.71787 187.3406 192.415 84.70271 40.57709 42.35624 190.3694 188.3549 100.0898 95.97367 106.0872 104.6542 110.0511 118.7708 108.9151 113.9846 186.3954 132.6056 186.4202 183.3837 136.5375 124.05 168.9189
