0 78.35408 92.02951 94.76423 108.358 114.8541 163.3924 59.51044 67.36629 72.86826 146.3089 188.8126 192.1454
78.35408 0 17.21759 21.84265 35.62007 43.36994 106.3497 121.3041 129.0718 133.4678 161.6707 151.1237 167.7684
92.02951 17.21759 0 4.952903 18.42298 26.15407 89.84901 129.4015 136.8363 140.8143 157.8904 136.924 155.6558
94.76423 21.84265 4.952903 0 14.22146 21.75637 84.92152 130.1608 137.4709 141.3091 155.2198 132.0966 151.1361
108.358 35.62007 18.42298 14.22146 0 7.807754 73.09146 140.8674 147.9192 151.4761 157.1135 123.4538 144.877
114.8541 43.36994 26.15407 21.75637 7.807754 0 65.70136 145.1448 152.0085 155.3731 156.1305 117.2501 139.7217
163.3924 106.3497 89.84901 84.92152 73.09146 65.70136 0 173.7781 178.6065 180.1637 140.69 58.86505 89.07845
59.51044 121.3041 129.4015 130.1608 140.8674 145.1448 173.7781 0 8.116935 13.42941 104.373 180.0915 172.7731
67.36629 129.0718 136.8363 137.4709 147.9192 152.0085 178.6065 8.116935 0 5.557877 102.0727 182.5481 173.7595
72.86826 133.4678 140.8143 141.3091 151.4761 155.3731 180.1637 13.42941 5.557877 0 98.87352 182.3125 172.5156
146.3089 161.6707 157.8904 155.2198 157.1135 156.1305 140.69 104.373 102.0727 98.87352 0 111.9513 88.67363
188.8126 151.1237 136.924 132.0966 123.4538 117.2501 58.86505 180.0915 182.5481 182.3125 111.9513 0 33.83271
192.1454 167.7684 155.6558 151.1361 144.877 139.7217 89.07845 172.7731 173.7595 172.5156 88.67363 33.83271 0
