0 7.930498 19.13766 108.6429 43.76174 146.616 140.3672 143.9618 139.274 143.4883 85.12867 88.62985 92.6156 156.1397 110.6306 118.7604 132.0125 171.4528 154.5284 171.0377 143.1117 185.1547 149.0158 154.3 163.2481
7.930498 0 11.23504 115.1158 35.94885 152.9474 146.3839 149.781 144.9259 149.1132 78.12968 81.72016 85.88802 160.547 104.2044 112.8035 126.7456 174.2366 155.7519 173.4987 138.3921 187.823 144.6415 150.2126 160.6537
19.13766 11.23504 0 125.1587 25.43305 162.7882 155.8908 159.0637 154.0292 158.1786 69.31191 73.06162 77.56546 168.1631 96.3522 105.7573 120.8205 179.7938 159.3247 178.6413 133.3191 193.1968 140.0992 146.1036 158.7982
108.6429 115.1158 125.1587 0 142.7991 38.1102 33.65271 38.80876 36.43076 40.45847 165.4548 167.0965 167.9332 67.08231 178.3663 178.6736 180.1203 101.9196 111.3399 106.1053 181.6663 114.5959 181.7496 182.1062 169.2199
43.76174 35.94885 25.43305 142.7991 0 179.3883 171.4914 173.9471 168.432 172.4235 45.48399 49.42678 54.41759 178.239 73.68729 84.3659 101.2669 184.424 159.4843 182.2638 115.2056 197.2059 122.9219 129.6958 146.8316
146.616 152.9474 162.7882 38.1102 179.3883 0 11.26735 15.20691 20.61553 20.42398 198.5048 199.7448 199.961 52.098 208.4112 207.0055 205.6057 92.74589 114.5676 98.90588 204.6291 102.5914 203.1447 202.1046 183.6417
140.3672 146.3839 155.8908 33.65271 171.4914 11.26735 0 6.457796 9.782797 10.93962 189.0056 190.1268 190.1768 43.51324 198.1736 196.4791 194.7281 83.64929 103.8376 89.49634 193.5461 94.21758 191.9761 190.883 172.3967
143.9618 149.781 159.0637 38.80876 173.9471 15.20691 6.457796 0 6.5 5.217492 190.0083 190.998 190.8577 37.49072 198.2656 196.1341 193.7184 77.90411 99.44607 83.91939 191.9977 88.18872 190.1158 188.7551 169.3405
139.274 144.9259 154.0292 36.43076 168.432 20.61553 9.782797 6.5 0 4.258977 183.8352 184.7837 184.5887 34.60332 191.8635 189.67 187.2184 74.24284 94.09102 79.95009 185.5223 85.14693 183.6776 182.363 163.2177
143.4883 149.1132 158.1786 40.45847 172.4235 20.42398 10.93962 5.217492 4.258977 0 187.3551 188.252 187.9805 32.57726 194.9962 192.596 189.7998 72.82769 94.27398 78.78252 187.7975 83.28549 185.7643 184.2807 164.4997
85.12867 78.12968 69.31191 165.4548 45.48399 198.5048 189.0056 190.0083 183.8352 187.3551 0 4.048534 9.601595 185.2283 28.78216 40.87229 59.97084 181.2636 149.7048 177.399 75.6429 192.3581 84.5636 92.31612 116.2279
88.62985 81.72016 73.06162 167.0965 49.42678 199.7448 190.1268 190.998 184.7837 188.252 4.048534 0 5.656854 185.4267 24.73435 36.90615 56.1591 180.5685 148.5232 176.563 71.94825 191.4811 80.95541 88.7764 113.2445
