0 74.13221 112.026 120.6831 123.6871 140.0359 116.726
74.13221 0 43.11729 51.59966 54.94167 141.4378 151.479
112.026 43.11729 0 8.729974 11.95022 133.5155 161.5165
120.6831 51.59966 8.729974 0 3.370625 135.8046 166.8011
123.6871 54.94167 11.95022 3.370625 0 135.6578 167.8879
140.0359 141.4378 133.5155 135.8046 135.6578 0 64.06663
116.726 151.479 161.5165 166.8011 167.8879 64.06663 0
