0 64.65569 73.22606 120.1167 93.52109 39.40917 38.60459 31.98224 150.9069 70.20748 169.4484 177.4597 190.8966 74.33045 78.35655 83.40091 188.2694 189.8504 189.4783 193.7816 114.7492 117.6599 136.7325 143.1193 136.6457 194.501 181.9113
64.65569 0 9.274915 61.81688 32.08896 26.00709 30.56298 94.96931 99.16031 120.9138 128.1399 140.1199 156.7995 118.1616 120.4683 126.0213 157.0229 160.8236 163.3684 174.73 146.0261 142.1805 141.8216 147.9427 169.0726 183.8615 183.674
73.22606 9.274915 0 52.79975 22.92688 34.03868 37.45787 103.8941 90.689 126.8979 120.8294 133.2511 150.2376 123.2839 125.3218 130.843 150.8508 154.927 157.8566 170.1075 148.9708 144.2418 141.1173 147.0964 171.882 180.3448 181.9276
120.1167 61.81688 52.79975 0 29.9751 81.72678 81.51506 152.0083 39.95734 158.1174 76.09338 90.6718 108.7975 150.2717 150.7904 155.7872 111.7179 117.2709 122.3772 139.3669 162.7838 153.5775 135.3046 139.9875 183.6743 155.6494 167.4588
93.52109 32.08896 22.92688 29.9751 0 54.22143 55.56303 124.952 68.7451 140.154 101.3233 114.6909 132.2729 134.5009 135.8538 141.2065 133.8096 138.5133 142.3464 156.6463 154.4625 147.6415 137.752 143.2726 176.7368 169.4883 175.4061
39.40917 26.00709 34.03868 81.72678 54.22143 0 7.73349 70.73926 115.1774 96.29375 138.6168 148.6906 163.9604 94.89152 97.64533 103.2003 162.786 165.5673 166.764 175.0502 126.687 124.8571 131.3913 137.768 149.7839 180.6413 175.3742
38.60459 30.56298 37.45787 81.51506 55.56303 7.73349 0 70.53829 113.13 90.44902 134.7083 144.2271 159.0868 88.32921 90.91755 96.47976 157.5914 160.1377 161.0474 168.7291 119.2254 117.2035 123.8068 130.1943 142.334 173.7508 167.9106
31.98224 94.96931 103.8941 152.0083 124.952 70.73926 70.53829 0 182.7445 69.37375 200.0241 207.28 219.9146 79.04745 83.71529 87.51968 216.7072 217.7551 216.6806 219.0006 122.8899 129.3754 155.917 162.0577 142.3576 217.1011 200.4084
150.9069 99.16031 90.689 39.95734 68.7451 115.1774 113.13 182.7445 0 175.8004 39.63431 55.14123 73.1996 165.4168 164.8225 169.112 77.85599 84.32197 90.93985 110.8251 167.5424 155.6939 127.4821 130.6804 185.6483 131.0424 150.2575
70.20748 120.9138 126.8979 158.1174 140.154 96.29375 90.44902 69.37375 175.8004 0 178.9742 181.1904 189.0637 14.55122 18.58525 19.99575 183.503 182.3553 178.7556 174.7 56.03074 65.84932 101.8604 107.0165 73.47902 166.2891 142.418
169.4484 128.1399 120.8294 76.09338 101.3233 138.6168 134.7083 200.0241 39.63431 178.9742 0 15.55334 33.57127 166.5312 164.8409 168.1733 38.53773 45.30866 52.63227 73.88092 158.1434 144.4134 108.5618 110.0249 172.6201 96.3831 121.0331
177.4597 140.1199 133.2511 90.6718 114.6909 148.6906 144.2271 207.28 55.14123 181.1904 15.55334 0 18.21442 168.1264 166.0339 168.9382 23.08679 30.02488 37.76903 59.62369 155.6411 141.3656 102.9885 103.5923 168.3842 83.1342 110.2259
190.8966 156.7995 150.2376 108.7975 132.2729 163.9604 159.0868 219.9146 73.1996 189.0637 33.57127 18.21442 0 175.4618 172.9645 175.3845 8.896751 15.70089 24.51117 46.83789 158.5718 143.8454 103.1375 102.6024 169.0924 71.87517 102.7086
74.33045 118.1616 123.2839 150.2717 134.5009 94.89152 88.32921 79.04745 165.4168 14.55122 166.5312 168.1264 175.4618 0 4.716991 9.073959 169.713 168.3879 164.6147 160.2334 43.96348 52.2897 87.33055 92.52942 63.64198 151.7491 128.2423
78.35655 120.4683 125.3218 150.7904 135.8538 97.64533 90.91755 83.71529 164.8225 18.58525 164.8409 166.0339 172.9645 4.716991 0 5.562722 167.0606 165.5723 161.6207 156.771 39.25482 47.68102 83.3854 88.47379 59.13151 147.833 123.8808
83.40091 126.0213 130.843 155.7872 141.2065 103.2003 96.47976 87.51968 169.112 19.99575 168.1733 168.9382 175.3845 9.073959 5.562722 0 169.2867 167.5807 163.3805 157.7963 36.15259 45.99665 83.60813 88.42973 54.8935 148.0008 122.9467
188.2694 157.0229 150.8508 111.7179 133.8096 162.786 157.5914 216.7072 77.85599 183.503 38.53773 23.08679 8.896751 169.713 167.0606 169.2867 0 7.258669 15.89025 38.31258 151.3377 136.5208 95.34739 94.54996 161.2491 63.14965 93.81973
189.8504 160.8236 154.927 117.2709 138.5133 165.5673 160.1377 217.7551 84.32197 182.3553 45.30866 30.02488 15.70089 168.3879 165.5723 167.5807 7.258669 0 8.814787 31.16322 148.2944 133.3847 91.65628 90.43967 157.3369 56.18349 87.60282
189.4783 163.3684 157.8566 122.3772 142.3464 166.764 161.0474 216.6806 90.93985 178.7556 52.63227 37.76903 24.51117 164.6147 161.6207 163.3805 15.89025 8.814787 0 22.42372 142.6761 127.7025 85.53143 83.87706 150.8049 47.36871 79.11603
193.7816 174.73 170.1075 139.3669 156.6463 175.0502 168.7291 219.0006 110.8251 174.7 73.88092 59.62369 46.83789 160.2334 156.771 157.7963 38.31258 31.16322 22.42372 0 133.1082 118.1719 75.66046 72.51604 138.1802 25.43683 59.63212
114.7492 146.0261 148.9708 162.7838 154.4625 126.687 119.2254 122.8899 167.5424 56.03074 158.1434 155.6411 158.5718 43.96348 39.25482 36.15259 151.3377 148.2944 142.6761 133.1082 0 15.00249 57.58364 60.69885 23.11612 119.3657 90.42015
117.6599 142.1805 144.2418 153.5775 147.6415 124.8571 117.2035 129.3754 155.6939 65.84932 144.4134 141.3656 143.8454 52.2897 47.68102 45.99665 136.5208 133.3847 127.7025 118.1719 15.00249 0 42.59484 45.87005 30.24316 104.9319 77.3463
