0 66.84072 63.93957 71.09878 64.72725 74.66692 61.51641 85.56775 153.107 131.1226 93.14024 96.7868 158.5107 123.5925 175.1439 135.9275 195.8512
66.84072 0 6.297941 23.21314 24.79945 32.30714 28.15138 47.10711 181.0551 197.944 95.22881 101.733 223.3157 138.9429 234.6101 173.6625 243.0362
63.93957 6.297941 0 18.0894 18.75854 27.08322 21.90979 42.14889 174.7813 194.7777 88.98708 95.47468 219.1725 132.6519 229.6104 167.5648 237.1651
71.09878 23.21314 18.0894 0 7.075486 9.09403 11.71537 24.06013 162.7627 199.2095 74.48598 81.18651 220.0688 118.9743 226.8323 158.0949 229.3714
64.72725 24.79945 18.75854 7.075486 0 11.05165 4.802343 25.67007 157.8384 192.2694 70.66628 77.25162 212.9936 114.7582 219.9238 152.3173 223.2214
74.66692 32.30714 27.08322 9.09403 11.05165 0 13.17958 15.17755 155.9346 200.4094 66.78835 73.55464 219.4258 111.4779 224.3398 152.5042 224.4221
61.51641 28.15138 21.90979 11.71537 4.802343 13.17958 0 26.25148 153.5937 188.1587 67.07994 73.58329 208.4537 110.8834 215.1547 147.7236 218.5051
85.56775 47.10711 42.14889 24.06013 25.67007 15.17755 26.25148 0 148.4671 207.1669 58.16645 64.95568 223.2712 102.7008 225.076 147.7562 220.6269
153.107 181.0551 174.7813 162.7627 157.8384 155.9346 153.5937 148.4671 0 173.0036 90.3433 83.59682 154.3398 47.01292 125.7722 29.68105 85.1923
131.1226 197.944 194.7777 199.2095 192.2694 200.4094 188.1587 207.1669 173.0036 0 182.1409 180.7587 46.9313 179.9142 90.19172 143.3729 150.0456
93.14024 95.22881 88.98708 74.48598 70.66628 66.78835 67.07994 58.16645 90.3433 182.1409 0 6.809756 186.9296 44.75344 179.3811 92.09322 165.5243
96.7868 101.733 95.47468 81.18651 77.25162 73.55464 73.58329 64.95568 83.59682 180.7587 6.809756 0 183.9061 37.95355 174.9301 86.03633 159.4522
158.5107 223.3157 219.1725 220.0688 212.9936 219.4258 208.4537 223.2712 154.3398 46.9313 186.9296 183.9061 0 173.2581 46.34433 125.4732 111.7325
123.5925 138.9429 132.6519 118.9743 114.7582 111.4779 110.8834 102.7008 47.01292 179.9142 44.75344 37.95355 173.2581 0 155.3039 57.25576 128.3373
175.1439 234.6101 229.6104 226.8323 219.9238 224.3398 215.1547 225.076 125.7722 90.19172 179.3811 174.9301 46.34433 155.3039 0 100.282 67.14672
135.9275 173.6625 167.5648 158.0949 152.3173 152.5042 147.7236 147.7562 29.68105 143.3729 92.09322 86.03633 125.4732 57.25576 100.282 0 73.43194
195.8512 243.0362 237.1651 229.3714 223.2214 224.4221 218.5051 220.6269 85.1923 150.0456 165.5243 159.4522 111.7325 128.3373 67.14672 73.43194 0
