0 149.6919 98.20877 125.5445 168.541
149.6919 0 148.9275 50.08192 90.49969
98.20877 148.9275 0 157.7601 109.4166
125.5445 50.08192 157.7601 0 131.9327
168.541 90.49969 109.4166 131.9327 0
