0 112.5633 112.6965 111.3964 152.2018 107.6245 105.7505 107.5911 128.5992 149.624 166.2806 133.6505 135.4579 180.8235
112.5633 0 4.743416 6.946222 122.108 28.45281 39.82462 43.60046 75.38439 212.8696 213.6347 137.5327 141.4284 209.1244
112.6965 4.743416 0 2.5 117.4344 23.97525 35.41892 39.12161 70.67394 209.7486 210.0237 133.3126 137.2243 205.0573
111.3964 6.946222 2.5 0 115.1671 21.55371 32.97347 36.7049 68.47059 207.3308 207.5382 130.832 134.7414 202.5617
152.2018 122.108 117.4344 115.1671 0 94.01411 83.32443 79.25358 47.01137 140.2409 124.6331 41.4371 44.39035 104.696
107.6245 28.45281 23.97525 21.55371 94.01411 0 11.49184 15.15132 47.77675 188.9758 187.6379 109.5288 113.4639 181.5146
105.7505 39.82462 35.41892 32.97347 83.32443 11.49184 0 4.123106 37.95355 178.6574 176.6121 98.04208 101.9804 170.0735
107.5911 43.60046 39.12161 36.7049 79.25358 15.15132 4.123106 0 33.8399 176.5544 173.9205 94.63747 98.59513 166.8173
128.5992 75.38439 70.67394 68.47059 47.01137 47.77675 37.95355 33.8399 0 164.5649 156.374 71.65116 75.66024 143.6424
149.624 212.8696 209.7486 207.3308 140.2409 188.9758 178.6574 176.5544 164.5649 0 31.10992 99.04572 95.8739 65.15729
166.2806 213.6347 210.0237 207.5382 124.6331 187.6379 176.6121 173.9205 156.374 31.10992 0 85.83015 82.04905 34.82891
133.6505 137.5327 133.3126 130.832 41.4371 109.5288 98.04208 94.63747 71.65116 99.04572 85.83015 0 4.031129 72.52758
135.4579 141.4284 137.2243 134.7414 44.39035 113.4639 101.9804 98.59513 75.66024 95.8739 82.04905 4.031129 0 68.50547
180.8235 209.1244 205.0573 202.5617 104.696 181.5146 170.0735 166.8173 143.6424 65.15729 34.82891 72.52758 68.50547 0
