0 76.42316 126.9341 32.3713 57.31292 58.34436 58.97541 59.00597 143.829 62.77471 150.3429 173.458 190.6892 104.1571 198.544 156.1495 169.8682
76.42316 0 54.91888 45.06731 128.3114 127.7803 127.3873 126.4825 156.9435 117.4578 89.63433 112.588 138.9143 141.5111 162.1079 148.1852 163.6546
126.9341 54.91888 0 94.57951 171.9455 170.4158 169.4066 168.0023 160.6578 153.0135 42.57808 62.46506 93.95909 163.537 127.2964 137.8634 152.3274
32.3713 45.06731 94.57951 0 83.65704 83.42961 83.25897 82.5621 138.492 77.17158 119.6349 142.9664 162.579 109.6749 175.1148 142.0858 156.9028
57.31292 128.3114 171.9455 83.65704 0 4.472136 7.15697 9.433981 127.2523 33.67608 185.4319 206.7946 216.0012 75.24945 211.9729 153.9149 164.2681
58.34436 127.7803 170.4158 83.42961 4.472136 0 2.687419 5 122.8092 29.46317 182.9891 204.1658 212.8305 70.77909 208.2106 149.7098 159.9625
58.97541 127.3873 169.4066 83.25897 7.15697 2.687419 0 2.357023 120.1268 26.91747 181.4338 202.4972 210.8439 68.10166 205.8847 147.1421 157.3422
59.00597 126.4825 168.0023 82.5621 9.433981 5 2.357023 0 117.8198 24.56783 179.6274 200.6115 208.7527 65.89598 203.6088 144.7866 154.9871
143.829 156.9435 160.6578 138.492 127.2523 122.8092 120.1268 117.8198 0 94.55039 142.0451 152.0437 139.7791 53.75693 112.3827 41.78704 43.49333
62.77471 117.4578 153.0135 77.17158 33.67608 29.46317 26.91747 24.56783 94.55039 0 160.2524 180.3282 186.3621 45.05006 179.501 120.2505 130.6429
150.3429 89.63433 42.57808 119.6349 185.4319 182.9891 181.4338 179.6274 142.0451 160.2524 0 23.42898 51.48523 158.7699 86.32924 110.9247 123.6002
173.458 112.588 62.46506 142.9664 206.7946 204.1658 202.4972 200.6115 152.0437 180.3282 23.42898 0 34.65367 174.9364 76.83685 116.6351 127.3818
190.6892 138.9143 93.95909 162.579 216.0012 212.8305 210.8439 208.7527 139.7791 186.3621 51.48523 34.65367 0 172.4385 45.03318 99.96239 107.4545
104.1571 141.5111 163.537 109.6749 75.24945 70.77909 68.10166 65.89598 53.75693 45.05006 158.7699 174.9364 172.4385 0 155.3568 88.05364 94.91933
198.544 162.1079 127.2964 175.1148 211.9729 208.2106 205.8847 203.6088 112.3827 179.501 86.32924 76.83685 45.03318 155.3568 0 70.61987 72.74051
156.1495 148.1852 137.8634 142.0858 153.9149 149.7098 147.1421 144.7866 41.78704 120.2505 110.9247 116.6351 99.96239 88.05364 70.61987 0 15.46939
169.8682 163.6546 152.3274 156.9028 164.2681 159.9625 157.3422 154.9871 43.49333 130.6429 123.6002 127.3818 107.4545 94.91933 72.74051 15.46939 0
