0 82.71737 106.9133 114.6607 106.8451 124.6913 162.5088 113.0043 132.1527 128.7662 55.6707
82.71737 0 27.29659 36.39872 28.54984 46.59784 94.30161 37.26128 55.40812 143.4501 122.4469
106.9133 27.29659 0 9.208045 3 19.30262 68.32769 11.6619 28.17801 143.9066 140.2355
114.6607 36.39872 9.208045 0 8.036017 10.31675 59.3181 5.443362 19.01104 143.6145 145.7111
106.8451 28.54984 3 8.036017 0 18.35187 66.31758 9.219544 26.92582 141.2715 139.0863
124.6913 46.59784 19.30262 10.31675 18.35187 0 50.66115 12.06888 9.080627 147.021 154.3038
162.5088 94.30161 68.32769 59.3181 66.31758 50.66115 0 57.20966 41.86515 142.7344 179.1599
113.0043 37.26128 11.6619 5.443362 9.219544 12.06888 57.20966 0 19.23538 138.3041 142.3025
132.1527 55.40812 28.17801 19.01104 26.92582 9.080627 41.86515 19.23538 0 147.0215 159.6246
128.7662 143.4501 143.9066 143.6145 141.2715 147.021 142.7344 138.3041 147.0215 0 94.07429
55.6707 122.4469 140.2355 145.7111 139.0863 154.3038 179.1599 142.3025 159.6246 94.07429 0
