0 24.89656 84.37188 121.3632 84.26969 86.22766 154.9007 35.6165 38.71882 93.80702 157.0053 154.2964 101.7514 162.247 141.4363 142.8482 88.40961 104.9704 154.0056 109.2369 113.6098 121.6264 128.8812 138.8282 132.6396 140.1481 154.0283 165.9378 176.1637
24.89656 0 60.464 98.6042 61.40033 63.72009 131.4401 59.0323 61.53023 73.42093 134.4108 132.1836 82.19246 150.2507 121.5093 123.8648 106.8753 122.577 138.7574 125.7955 129.6687 136.5468 142.3092 138.3451 144.8482 151.653 163.3092 168.9457 176.015
84.37188 60.464 0 39.447 8.861397 11.82967 71.04958 114.1364 115.4695 27.5789 74.94527 73.5681 36.57795 116.7156 68.57441 73.41061 148.9409 161.5764 97.48786 162.3355 164.8319 168.7053 170.7451 135.7054 170.391 175.0504 180.7156 171.2642 170.1361
121.3632 98.6042 39.447 0 37.22038 35.13591 34.54374 147.8798 148.5601 32.23047 35.81092 34.12144 30.759 95.57472 34.48088 41.62063 174.1912 184.4793 71.82519 183.7919 185.3673 187.2907 187.0268 135.4793 184.9699 188.0725 189.7427 171.2799 164.7718
84.26969 61.40033 8.861397 37.22038 0 3.354102 70.71421 112.1531 113.1824 19.16188 73.01541 70.8696 28.52367 108.4389 63.07535 67.23466 144.0512 156.1348 89.85844 156.5647 158.8699 162.3623 163.9902 127.0578 163.3554 167.7922 172.9484 162.6919 161.3334
86.22766 63.72009 11.82967 35.13591 3.354102 0 69.04528 113.4364 114.3535 15.87509 70.83078 68.46349 25.18035 105.1449 59.98541 64.01758 144.1142 155.9268 86.50445 156.193 158.399 161.6877 163.0845 124.7291 162.2845 166.5816 171.3949 160.4453 158.7489
154.9007 131.4401 71.04958 34.54374 70.71421 69.04528 0 182.2939 183.0384 66.44783 13.5 19.41649 63.25267 106.9114 42.72002 50.60632 208.0482 217.7695 81.31728 216.7072 218.0104 219.3132 218.2529 160.0952 215.5748 218.0121 217.8733 194.9291 185.1469
35.6165 59.0323 114.1364 147.8798 112.1531 113.4364 182.2939 0 4.18711 117.4067 182.4974 178.88 123.7098 170.2488 162.4333 162.2577 56.7803 73.79524 167.2021 79.25 84.10941 93.31817 102.2758 131.2682 107.5235 115.6964 132.0806 152.1932 166.4898
38.71882 61.53023 115.4695 148.5601 113.1824 114.3535 183.0384 4.18711 0 117.7718 182.9356 179.1864 123.8161 168.4885 162.2662 161.8784 52.65734 69.66742 166.0358 75.08213 79.93319 89.13153 98.09697 128.1303 103.3702 111.5554 128.0114 148.5434 163.106
93.80702 73.42093 27.5789 32.23047 19.16188 15.87509 66.44783 117.4067 117.7718 0 65.1845 61.48426 9.690457 89.27725 48.08842 50.80574 141.9692 152.4295 71.06495 151.9307 153.6631 155.9932 156.3257 111.9093 154.7805 158.4302 161.7064 147.8515 144.8297
