0 118.7011 151.5208 161.4397 173.2905 76.46514 180.3261 80.29498 84.38843 181.5355 183.1071 145.3082 183.16 185.7479
118.7011 0 49.07102 68.59792 86.74879 155.4139 100.5627 155.8435 166.9902 109.8687 122.8571 157.3681 130.1101 137.131
151.5208 49.07102 0 20.8346 39.21756 167.0776 54.00099 166.0911 178.2877 65.25768 81.14431 141.1718 90.37034 98.27999
161.4397 68.59792 20.8346 0 18.43327 167.5775 33.1723 166.0158 178.3553 44.73122 61.34552 130.542 71.14114 79.24565
173.2905 86.74879 39.21756 18.43327 0 171.9728 15.09468 169.9407 182.2589 27.75045 45.65008 125.123 56.25263 64.50821
76.46514 155.4139 167.0776 167.5775 171.9728 0 172.6361 4.775516 11.58255 168.0974 161.7745 89.01026 157.1654 156.3117
180.3261 100.5627 54.00099 33.1723 15.09468 172.6361 0 170.2314 182.432 13.43452 31.94703 118.3264 42.98335 51.19817
80.29498 155.8435 166.0911 166.0158 169.9407 4.775516 170.2314 0 12.34706 165.3924 158.6672 84.5269 153.8313 152.8014
84.38843 166.9902 178.2877 178.3553 182.2589 11.58255 182.432 12.34706 0 177.4251 170.353 93.10849 165.2476 163.9605
181.5355 109.8687 65.25768 44.73122 27.75045 168.0974 13.43452 165.3924 177.4251 0 18.54622 108.3101 29.65802 37.83339
183.1071 122.8571 81.14431 61.34552 45.65008 161.7745 31.94703 158.6672 170.353 18.54622 0 94.56798 11.2026 19.29908
145.3082 157.3681 141.1718 130.542 125.123 89.01026 118.3264 84.5269 93.10849 108.3101 94.56798 0 85.83352 81.51162
183.16 130.1101 90.37034 71.14114 56.25263 157.1654 42.98335 153.8313 165.2476 29.65802 11.2026 85.83352 0 8.259475
185.7479 137.131 98.27999 79.24565 64.50821 156.3117 51.19817 152.8014 163.9605 37.83339 19.29908 81.51162 8.259475 0
