0 23.67229 25.08386 90.73811 31.69125 96.7123 124.6036 150.8522 132.5399 137.7079 148.9953 154.3408 160.4942
23.67229 0 2.973214 109.3622 8.140332 74.69829 141.555 151.2603 112.6022 118.9848 132.044 138.6576 145.5096
25.08386 2.973214 0 111.9298 7.975274 74.73027 144.277 154.062 113.1826 119.8319 133.2113 140.0258 146.9754
90.73811 109.3622 111.9298 0 115.206 161.2524 35.33098 117.2915 182.0027 181.015 182.997 182.2217 184.5137
31.69125 8.140332 7.975274 115.206 0 66.79962 146.6753 150.6272 105.2339 111.98 125.5732 132.5825 139.6436
96.7123 74.69829 74.73027 161.2524 66.79962 0 185.4275 144.9851 41.80999 51.80607 69.73752 80.06906 88.55694
124.6036 141.555 144.277 35.33098 146.6753 185.4275 0 109.3674 200.3251 197.329 195.9896 193.0911 193.8403
150.8522 151.2603 154.062 117.2915 150.6272 144.9851 109.3674 0 135.6203 126.7964 115.9632 107.8398 104.6232
132.5399 112.6022 113.1826 182.0027 105.2339 41.80999 200.3251 135.6203 0 12.5513 32.07299 44.04214 52.71035
137.7079 118.9848 119.8319 181.015 111.98 51.80607 197.329 126.7964 12.5513 0 19.55416 31.49092 40.16121
148.9953 132.044 133.2113 182.997 125.5732 69.73752 195.9896 115.9632 32.07299 19.55416 0 12.17431 20.70257
154.3408 138.6576 140.0258 182.2217 132.5825 80.06906 193.0911 107.8398 44.04214 31.49092 12.17431 0 8.717886
160.4942 145.5096 146.9754 184.5137 139.6436 88.55694 193.8403 104.6232 52.71035 40.16121 20.70257 8.717886 0
