0 34.02899 26.76155 94.5846 57.23942 68.62874 127.5305 122.8461 137.1571 119.1491 122.2443 127.0826 134.2942 137.9356 139.4519 158.0516 151.4174 139.6975 139.5238 155.9776 161.8514 168.0887 172.2157 172.158
34.02899 0 7.273854 119.3703 23.28848 34.66726 152.2641 146.3331 154.4115 139.1986 140.8726 96.33171 104.7217 150.4278 111.3527 161.1829 125.83 131.481 130.8308 132.1512 138.7745 164.4465 159.5695 154.705
26.76155 7.273854 0 113.5027 30.54914 41.89347 146.4923 140.7697 150.0207 134.236 136.1782 102.6024 110.6811 146.9436 116.9289 159.6443 130.7858 132.28 131.7346 136.6768 143.1305 164.3709 161.4968 157.7407
94.5846 119.3703 113.5027 0 139.8067 146.8437 33.07343 28.49562 52.58155 31.14919 37.27493 180.6162 182.3024 65.74576 181.4837 106.4765 183.0743 125.0164 126.2028 181.2519 183.7002 132.815 161.288 175.1344
57.23942 23.28848 30.54914 139.8067 0 12.65158 172.3231 165.9017 170.9191 157.2979 158.2727 78.5398 88.18214 164.5244 96.33365 169.6211 113.0667 133.2151 132.2431 120.9427 128.1013 168.408 157.1444 148.5639
68.62874 34.66726 41.89347 146.8437 12.65158 0 178.88 172.0828 174.81 162.4007 162.8659 66.29338 76.23374 166.8625 84.82105 168.5254 102.2471 128.8471 127.7206 110.6675 117.9892 164.8659 150.4688 140.2312
127.5305 152.2641 146.4923 33.07343 172.3231 178.88 0 8.875685 40.45613 26.8253 32.7185 208.2577 208.8162 61.69546 206.7853 107.2149 205.9711 138.946 140.4635 202.6669 204.1258 138.0094 173.2693 190.6903
122.8461 146.3331 140.7697 28.49562 165.9017 172.0828 8.875685 0 33.97754 18.13162 24.36414 200.0192 200.4036 54.16983 198.2279 99.44459 197.2181 130.1337 131.6413 193.8442 195.2726 129.8226 164.5802 181.8553
137.1571 154.4115 150.0207 52.58155 170.9191 174.81 40.45613 33.97754 0 21.44467 15.73971 191.2771 189.7273 22.60154 185.7133 67.92068 181.3888 106.8129 108.5609 176.2531 176.4965 99.919 138.5142 158.4289
119.1491 139.1986 134.236 31.14919 157.2979 162.4007 26.8253 18.13162 21.44467 0 7.022195 185.7544 185.4906 37.6854 182.7331 82.16113 180.7941 112.1633 113.6977 176.9836 178.154 111.9673 146.4622 163.9476
122.2443 140.8726 136.1782 37.27493 158.2727 162.8659 32.7185 24.36414 15.73971 7.022195 0 183.7042 183.0221 30.67037 179.8675 75.3283 177.2187 106.9135 108.5012 173.0319 173.954 105.4595 140.7333 158.7707
127.0826 96.33171 102.6024 180.6162 78.5398 66.29338 208.2577 200.0192 191.2771 185.7544 183.7042 0 11.61575 176.2286 22.94826 160.1191 43.5417 107.6302 105.8123 54.85866 62.48739 143.6727 112.9747 93.83348
134.2942 104.7217 110.6811 182.3024 88.18214 76.23374 208.8162 200.4036 189.7273 185.4906 183.0221 11.61575 0 173.6529 11.55898 154.775 32.17438 101.2113 99.32364 43.71555 51.27045 136.4761 103.6571 83.45318
137.9356 150.4278 146.9436 65.74576 164.5244 166.8625 61.69546 54.16983 22.60154 37.6854 30.67037 176.2286 173.6529 0 168.7231 45.61034 162.8053 85.7095 87.53353 156.9021 156.6259 77.32898 116.3171 136.8997
139.4519 111.3527 116.9289 181.4837 96.33365 84.82105 206.7853 198.2279 185.7133 182.7331 179.8675 22.94826 11.55898 168.7231 0 147.3651 20.62863 93.11 91.17276 32.1703 39.71236 127.5097 93.08362 72.205
158.0516 161.1829 159.6443 106.4765 169.6211 168.5254 107.2149 99.44459 67.92068 82.16113 75.3283 160.1191 154.775 45.61034 147.3651 0 136.6646 54.82156 56.8172 128.3682 126.2203 33.11038 76.492 100.2318
151.4174 125.83 130.7858 183.0743 113.0667 102.2471 205.9711 197.2181 181.3888 180.7941 177.2187 43.5417 32.17438 162.8053 20.62863 136.6646 0 81.84776 79.85034 11.92563 19.20052 113.6249 75.63117 52.93468
139.6975 131.481 132.28 125.0164 133.2151 128.8471 138.946 130.1337 106.8129 112.1633 106.9135 107.6302 101.2113 85.7095 93.11 54.82156 81.84776 0 2 73.81433 72.24885 37.05401 36.73519 51.86976
139.5238 130.8308 131.7346 126.2028 132.2431 127.7206 140.4635 131.6413 108.5609 113.6977 108.5012 105.8123 99.32364 87.53353 91.17276 56.8172 79.85034 2 0 71.81844 70.27728 38.60829 35.91451 50.27066
155.9776 132.1512 136.6768 181.2519 120.9427 110.6675 202.6669 193.8442 176.2531 176.9836 173.0319 54.85866 43.71555 156.9021 32.1703 128.3682 11.92563 73.81433 71.81844 0 7.694896 103.8445 64.38586 41.10184
161.8514 138.7745 143.1305 183.7002 128.1013 117.9892 204.1258 195.2726 176.4965 178.154 173.954 62.48739 51.27045 156.6259 39.71236 126.2203 19.20052 72.24885 70.27728 7.694896 0 100.3495 59.24472 34.8543
168.0887 164.4465 164.3709 132.815 168.408 164.8659 138.0094 129.8226 99.919 111.9673 105.4595 143.6727 136.4761 77.32898 127.5097 33.11038 113.6249 37.05401 38.60829 103.8445 100.3495 0 45.27391 70.56821
172.2157 159.5695 161.4968 161.288 157.1444 150.4688 173.2693 164.5802 138.5142 146.4622 140.7333 112.9747 103.6571 116.3171 93.08362 76.492 75.63117 36.73519 35.91451 64.38586 59.24472 45.27391 0 26.04285
172.158 154.705 157.7407 175.1344 148.5639 140.2312 190.6903 181.8553 158.4289 163.9476 158.7707 93.83348 83.45318 136.8997 72.205 100.2318 52.93468 51.86976 50.27066 41.10184 34.8543 70.56821 26.04285 0
