0 60.38088 104.2065 116.4844 115.3228 113.7583 153.2572 106.6118 84.56993 105.0929 147.1144
60.38088 0 54.16872 79.80226 81.3586 81.13723 170.3544 80.87799 71.30919 164.8302 199.5457
104.2065 54.16872 0 33.74092 37.83921 39.20459 157.6317 46.9521 56.57959 200.3378 220.5023
116.4844 79.80226 33.74092 0 5.368633 7.940403 131.3226 20.59733 42.70129 200.8308 210.3942
115.3228 81.3586 37.83921 5.368633 0 2.733537 125.954 15.63561 38.8873 197.613 205.9548
113.7583 81.13723 39.20459 7.940403 2.733537 0 123.4659 12.90349 36.39025 195.239 203.2665
153.2572 170.3544 157.6317 131.3226 125.954 123.4659 0 112.0946 103.6505 159.5702 124.7339
106.6118 80.87799 46.9521 20.59733 15.63561 12.90349 112.0946 0 25.005 183.9327 190.5131
84.56993 71.30919 56.57959 42.70129 38.8873 36.39025 103.6505 25.005 0 159.022 168.2572
105.0929 164.8302 200.3378 200.8308 197.613 195.239 159.5702 183.9327 159.022 0 67.66461
147.1144 199.5457 220.5023 210.3942 205.9548 203.2665 124.7339 190.5131 168.2572 67.66461 0
