0 110.9891 115.1671 140.7295 62.0289 132.6407 170.4783 174.1341 172.0972 177.7384 174.4888
110.9891 0 4.374802 46.6204 154.1327 160.6258 99.56031 115.7147 119.1199 129.3123 130.4169
115.1671 4.374802 0 43.44241 157.6396 161.9999 97.07966 113.7314 117.3851 127.6895 129.001
140.7295 46.6204 43.44241 0 169.5258 147.9556 55.10225 73.8914 78.91226 89.66036 92.2661
62.0289 154.1327 157.6396 169.5258 0 95.46555 181.1244 177.2022 172.5399 174.5962 169.5317
132.6407 160.6258 161.9999 147.9556 95.46555 0 128.581 114.5992 107.2708 103.9888 97.5143
170.4783 99.56031 97.07966 55.10225 181.1244 128.581 0 21.59863 28.95997 39.19158 43.95736
174.1341 115.7147 113.7314 73.8914 177.2022 114.5992 21.59863 0 8.115512 17.62012 22.79734
172.0972 119.1199 117.3851 78.91226 172.5399 107.2708 28.95997 8.115512 0 10.80447 15
177.7384 129.3123 127.6895 89.66036 174.5962 103.9888 39.19158 17.62012 10.80447 0 6.625166
174.4888 130.4169 129.001 92.2661 169.5317 97.5143 43.95736 22.79734 15 6.625166 0
