0 5.47682 67.93008 57.56963 63.93287 113.6018 126.9258 118.248 97.42345 116.1875 119.1676 142.1331 138.686 137.907 175.0742 156.0915 184.3387
5.47682 0 62.46817 61.66036 67.89199 108.3729 129.3243 120.529 92.19544 111.4136 114.4869 138.3709 134.4061 135.2368 175.0245 153.9931 183.0276
67.93008 62.46817 0 118.2052 123.3903 55.7294 170.4816 161.2678 41.72759 69.54136 74.13521 111.2108 99.17225 124.0315 190.6846 148.1001 184.3318
57.56963 61.66036 118.2052 0 6.680007 150.6348 76.44473 69.11042 135.5065 144.6271 145.8981 154.0353 157.9525 136.6931 143.0604 146.7398 164.5509
63.93287 67.89199 123.3903 6.680007 0 154.1179 70.16767 63.04223 139.224 147.1986 148.2669 154.6429 159.3698 135.9497 138.5598 144.9202 161.3537
113.6018 108.3729 55.7294 150.6348 154.1179 0 181.7051 173.0318 16.17848 23.74234 28.30709 69.56754 52.18301 94.78023 176.2448 119.618 157.9861
126.9258 129.3243 170.4816 76.44473 70.16767 181.7051 0 9.216793 170.4404 166.2738 165.2079 153.0281 165.5498 122.7598 83.14144 118.8631 118.3474
118.248 120.529 161.2678 69.11042 63.04223 173.0318 9.216793 0 161.5774 157.985 157.043 146.218 158.1589 116.8 84.00347 114.5039 116.8456
97.42345 92.19544 41.72759 135.5065 139.224 16.17848 170.4404 161.5774 0 28.86174 33.72314 73.89577 59.20304 94.06912 171.6101 119.0821 157.1288
116.1875 111.4136 69.54136 144.6271 147.1986 23.74234 166.2738 157.985 28.86174 0 4.924429 46.23041 30.36445 71.34424 154.1076 96.0567 134.4252
119.1676 114.4869 74.13521 145.8981 148.2669 28.30709 165.2079 157.043 33.72314 4.924429 0 41.40958 25.48038 67.35911 150.7856 91.92101 130.2683
142.1331 138.3709 111.2108 154.0353 154.6429 69.56754 153.0281 146.218 73.89577 46.23041 41.40958 0 19.67091 34.42979 119.6843 55.39977 92.64029
138.686 134.4061 99.17225 157.9525 159.3698 52.18301 165.5498 158.1589 59.20304 30.36445 25.48038 19.67091 0 52.61179 138.2746 74.84799 112.2939
137.907 135.2368 124.0315 136.6931 135.9497 94.78023 122.7598 116.8 94.06912 71.34424 67.35911 34.42979 52.61179 0 85.66338 25.02443 63.2814
175.0742 175.0245 190.6846 143.0604 138.5598 176.2448 83.14144 84.00347 171.6101 154.1076 150.7856 119.6843 138.2746 85.66338 0 65.99618 42.51271
156.0915 153.9931 148.1001 146.7398 144.9202 119.618 118.8631 114.5039 119.0821 96.0567 91.92101 55.39977 74.84799 25.02443 65.99618 0 38.37094
184.3387 183.0276 184.3318 164.5509 161.3537 157.9861 118.3474 116.8456 157.1288 134.4252 130.2683 92.64029 112.2939 63.2814 42.51271 38.37094 0
