0 54.48028 68.46502 99.35969 150.5614 170.9155 89.75797 197.9016 168.3687 175.266 176.2542 176.4398 186.4965 222.0581 199.0698 206.4533
54.48028 0 94.29013 45.48652 163.1701 131.0228 43.40505 196.3324 176.8725 149.0585 149.2678 147.8137 159.4042 206.4888 170.2999 165.2381
68.46502 94.29013 0 124.3053 82.79927 152.8613 101.6599 135.0789 101.5167 137.3541 139.191 141.4361 148.4111 168.8168 161.8565 186.7616
99.35969 45.48652 124.3053 0 177.004 99.10552 26.55368 196.5455 186.5418 130.3134 129.7188 126.7203 138.9337 193.9592 147.4232 130.0386
150.5614 163.1701 82.79927 177.004 0 154.8596 150.5008 61.43759 20.35927 114.7611 117.433 122.3315 122.3284 111.1917 133.9198 179.4359
170.9155 131.0228 152.8613 99.10552 154.8596 0 87.71717 140.841 153.0509 50.80406 48.57694 43.10094 53.06255 113.7822 55.53582 35.60406
89.75797 43.40505 101.6599 26.55368 150.5008 87.71717 0 170.9947 160.0156 110.3105 110.1136 107.9004 119.9023 171.8088 129.7998 121.837
197.9016 196.3324 135.0789 196.5455 61.43759 140.841 170.9947 0 42.20376 90.86498 93.40588 99.10673 93.05176 56.20756 100.1932 154.3232
168.3687 176.8725 101.5167 186.5418 20.35927 153.0509 160.0156 42.20376 0 108.6803 111.4002 116.7155 114.7407 94.98326 125.1759 174.3194
175.266 149.0585 137.3541 130.3134 114.7611 50.80406 110.3105 90.86498 108.6803 0 2.720294 8.300602 11.33358 65.70177 24.60081 65.68143
176.2542 149.2678 139.191 129.7188 117.433 48.57694 110.1136 93.40588 111.4002 2.720294 0 5.700877 10.29962 67.13579 23.08679 62.96229
176.4398 147.8137 141.4361 126.7203 122.3315 43.10094 107.9004 99.10673 116.7155 8.300602 5.700877 0 12.22247 71.80288 22.7706 57.60425
186.4965 159.4042 148.4111 138.9337 122.3284 53.06255 119.9023 93.05176 114.7407 11.33358 10.29962 12.22247 0 60.7723 13.45188 61.32917
222.0581 206.4888 168.8168 193.9592 111.1917 113.7822 171.8088 56.20756 94.98326 65.70177 67.13579 71.80288 60.7723 0 60.61879 115.1576
199.0698 170.2999 161.8565 147.4232 133.9198 55.53582 129.7998 100.1932 125.1759 24.60081 23.08679 22.7706 13.45188 60.61879 0 55.42788
206.4533 165.2381 186.7616 130.0386 179.4359 35.60406 121.837 154.3232 174.3194 65.68143 62.96229 57.60425 61.32917 115.1576 55.42788 0
