0 92.69121 132.7954 140.0812 152.8844 43.86879 49.71977 48.95164 47.62851 52.54712 130.899 183.6105 80.32409 194.493
92.69121 0 44.62155 51.93698 75.34831 128.9844 133.6018 129.5383 125.5956 132.7037 153.5193 130.4559 139.724 163.1158
132.7954 44.62155 0 7.41766 35.58443 163.8426 167.653 162.6109 158.0758 165.3557 160.1349 99.75236 163.7998 141.2029
140.0812 51.93698 7.41766 0 31.40779 170.6865 174.4162 169.2926 164.7119 171.9913 163.6147 96.91273 169.5317 139.9121
152.8844 75.34831 35.58443 31.40779 0 177.0903 179.9481 174.1394 169.2266 176.3666 149.3521 65.99525 167.1027 110.9947
43.86879 128.9844 163.8426 170.6865 177.0903 0 5.962848 8.975275 12.51222 11.4115 110.8862 193.7615 48.53407 193.4476
49.71977 133.6018 167.653 174.4162 179.9481 5.962848 0 6.708204 11.7047 7.211103 108.0957 194.6752 44.72136 192.8419
48.95164 129.5383 162.6109 169.2926 174.1394 8.975275 6.708204 0 5.09902 3.605551 102.137 188.066 39.56008 186.1596
47.62851 125.5956 158.0758 164.7119 169.2266 12.51222 11.7047 5.09902 0 7.28011 98.4978 182.9887 37.10795 181.3885
52.54712 132.7037 165.3557 171.9913 176.3666 11.4115 7.211103 3.605551 7.28011 0 100.8969 189.1606 37.57659 186.3202
130.899 153.5193 160.1349 163.6147 149.3521 110.8862 108.0957 102.137 98.4978 100.8969 0 124.9798 64.60453 100.5024
183.6105 130.4559 99.75236 96.91273 65.99525 193.7615 194.6752 188.066 182.9887 189.1606 124.9798 0 167.1055 49.38015
80.32409 139.724 163.7998 169.5317 167.1027 48.53407 44.72136 39.56008 37.10795 37.57659 64.60453 167.1055 0 156.678
194.493 163.1158 141.2029 139.9121 110.9947 193.4476 192.8419 186.1596 181.3885 186.3202 100.5024 49.38015 156.678 0
