0 124.6175 130.3386 152.5185 162.0378 30.30596 45.46063 34.5005 41.71657 194.3021 45.91508 44.29349 52.21859 114.5874 80.97194 89.54993 203.5834 135.0498 204.9553 155.3007 161.2939 205.1143 194.5865
124.6175 0 7.006604 30.05204 44.01649 98.86607 91.78124 141.425 144.5695 97.2821 142.7614 133.4384 136.1782 158.3968 147.611 150.6767 131.2076 139.2309 142.8741 140.0159 146.8839 154.2721 166.6397
130.3386 7.006604 0 23.24204 37.01031 103.9848 96.15292 146.0984 148.9979 90.82686 146.953 137.5225 139.9441 159.517 150.2145 152.9166 125.7909 138.4958 137.9211 138.0377 144.8075 149.8385 163.3948
152.5185 30.05204 23.24204 0 16.0566 125.2562 116.1059 166.3362 168.719 74.29292 166.1808 156.5708 158.2771 170.9698 165.7034 167.455 114.3827 144.7111 128.482 140.1796 146.4954 142.4842 160.5894
162.0378 44.01649 37.01031 16.0566 0 133.6597 123.0808 173.1366 174.9146 58.58779 171.8589 162.1388 163.1028 169.7548 167.8286 168.7507 100.1376 140.034 114.9676 132.8913 138.8372 129.8257 150.1359
30.30596 98.86607 103.9848 125.2562 133.6597 0 16.01886 43.68498 48.25961 164.037 48.48184 41.12055 47.16991 100.2692 71.50175 78.83827 173.8701 112.2501 175.9308 130.2238 136.6346 177.0844 169.0745
45.46063 91.78124 96.15292 116.1059 123.0808 16.01886 0 50.23735 52.84496 149.8797 51.04528 41.93018 45.73826 89.85685 64.91435 71.1322 158.1766 97.67456 159.9854 114.7792 121.2965 161.0673 153.4433
34.5005 141.425 146.0984 166.3362 173.1366 43.68498 50.23735 0 7.335961 195.696 12.86899 17.17865 23.59977 86.29434 51.13029 59.92827 196.9016 114.7201 195.2933 137.668 142.7853 192.4025 176.7043
41.71657 144.5695 148.9979 168.719 174.9146 48.25961 52.84496 7.335961 0 195.3163 6.540027 14.28 18.75758 79.99724 44.73961 53.49909 194.7972 110.0638 192.5603 133.4711 138.37 189.0312 172.2886
194.3021 97.2821 90.82686 74.29292 58.58779 164.037 149.8797 195.696 195.3163 0 190.6746 181.2008 179.582 164.4317 174.6314 172.5554 46.68895 124.4985 63.98014 107.7672 111.513 81.72525 110.1505
45.91508 142.7614 146.953 166.1808 171.8589 48.48184 51.04528 12.86899 6.540027 190.6746 0 9.749466 12.45896 73.60796 38.37679 47.16066 189.1829 103.5924 186.6602 127.091 131.9384 182.8842 165.851
44.29349 133.4384 137.5225 156.5708 162.1388 41.12055 41.93018 17.17865 14.28 181.2008 9.749466 0 7.930952 71.1413 36.76955 45.44893 180.5847 97.64165 178.5427 120.4925 125.6346 175.3561 159.5491
52.21859 136.1782 139.9441 158.2771 163.1028 47.16991 45.73826 23.59977 18.75758 179.582 12.45896 7.930952 0 63.40179 28.85308 37.55625 177.0203 91.37877 174.2933 114.7138 119.6323 170.4275 153.5543
114.5874 158.3968 159.517 170.9698 169.7548 100.2692 89.85685 86.29434 79.99724 164.4317 73.60796 71.1413 63.40179 0 35.26227 26.55779 145.7667 44.19051 137.3241 68.81824 70.86126 127.7814 102.3931
80.97194 147.611 150.2145 165.7034 167.8286 71.50175 64.91435 51.13029 44.73961 174.6314 38.37679 36.76955 28.85308 35.26227 0 8.801831 164.7496 69.90169 159.4084 94.71035 98.56048 152.9315 131.9999
89.54993 150.6767 152.9166 167.455 168.7507 78.83827 71.1322 59.92827 53.49909 172.5554 47.16066 45.44893 37.55625 26.55779 8.801831 0 160.4602 63.35538 154.3333 88.39922 91.86052 147.0756 124.9736
203.5834 131.2076 125.7909 114.3827 100.1376 173.8701 158.1766 196.9016 194.7972 46.68895 189.1829 180.5847 177.0203 145.7667 164.7496 160.4602 0 101.916 17.79644 79.36659 80.54322 36.36559 68.67823
135.0498 139.2309 138.4958 144.7111 140.034 112.2501 97.67456 114.7201 110.0638 124.4985 103.5924 97.64165 91.37877 44.19051 69.90169 63.35538 101.916 0 93.13524 25.13093 28.67861 84.14556 62.39212
204.9553 142.8741 137.9211 128.482 114.9676 175.9308 159.9854 195.2933 192.5603 63.98014 186.6602 178.5427 174.2933 137.3241 159.4084 154.3333 17.79644 93.13524 0 68.98635 68.82669 18.6823 52.19979
155.3007 140.0159 138.0377 140.1796 132.8913 130.2238 114.7792 137.668 133.4711 107.7672 127.091 120.4925 114.7138 68.81824 94.71035 88.39922 79.36659 25.13093 68.98635 0 7.132707 59.06891 39.34454
161.2939 146.8839 144.8075 146.4954 138.8372 136.6346 121.2965 142.7853 138.37 111.513 131.9384 125.6346 119.6323 70.86126 98.56048 91.86052 80.54322 28.67861 68.82669 7.132707 0 57.20767 33.9248
205.1143 154.2721 149.8385 142.4842 129.8257 177.0844 161.0673 192.4025 189.0312 81.72525 182.8842 175.3561 170.4275 127.7814 152.9315 147.0756 36.36559 84.14556 18.6823 59.06891 57.20767 0 34.70849
194.5865 166.6397 163.3948 160.5894 150.1359 169.0745 153.4433 176.7043 172.2886 110.1505 165.851 159.5491 153.5543 102.3931 131.9999 124.9736 68.67823 62.39212 52.19979 39.34454 33.9248 34.70849 0
