0 113.0809 150.8742 109.1773 104.2322 101.4385 102.1029 160.3381 161.0045 160.6547
113.0809 0 126.4093 10.32745 29.06823 40.79714 196.8512 209.8561 205.6637 197.6071
150.8742 126.4093 0 116.3495 98.27146 87.55921 162.5082 116.3925 108.7538 95.97176
109.1773 10.32745 116.3495 0 18.74092 30.4795 189.4017 199.9656 195.667 187.4784
104.2322 29.06823 98.27146 18.74092 0 11.78511 176.5301 182.1016 177.5878 169.1322
101.4385 40.79714 87.55921 30.4795 11.78511 0 168 170.5901 165.9776 157.4145
102.1029 196.8512 162.5082 189.4017 176.5301 168 0 93.96266 99.82262 108.1387
160.3381 209.8561 116.3925 199.9656 182.1016 170.5901 93.96266 0 8.828238 22.62375
161.0045 205.6637 108.7538 195.667 177.5878 165.9776 99.82262 8.828238 0 13.87458
160.6547 197.6071 95.97176 187.4784 169.1322 157.4145 108.1387 22.62375 13.87458 0
