0 88.31913 94.0915 95.19801 102.2369 96.28322 109.5891 118.6558 133.8632 137.6074 146.7171 40.02367 46.38336 46.25202 49.43297 51.44922 70.65582 174.6578 186.1962 187.5497 190.0293 190.536 115.3723 132.4493 121.932 149.7805 138.5648 190.5365 192.2455 163.9216 183.4343
88.31913 0 7.571765 9.88557 17.19436 12.58441 25.42969 35.61063 52.15518 56.37729 69.24677 121.6741 126.6679 123.381 126.8292 121.031 138.6628 115.6172 131.8586 138.2645 144.7696 150.8313 160.3452 154.5524 146.2037 153.0324 141.5729 155.767 161.0549 167.258 176.0174
94.0915 7.571765 0 2.5 9.638465 5.408327 17.88932 28.07118 44.62159 48.83788 61.6769 126.2587 131.0458 127.5 130.9194 124.5321 141.6997 108.5772 124.9842 131.6497 138.3627 144.7447 160.9986 153.3288 145.3109 150.2447 138.9549 149.9793 155.4749 164.281 172.0805
95.19801 9.88557 2.5 0 7.59276 2.915476 15.82017 25.97403 42.51782 46.71961 59.40614 126.8464 131.5494 127.9062 131.3123 124.7097 141.6981 106.0813 122.4842 129.1569 135.8841 142.2983 160.1895 151.9631 144.0434 148.4606 137.2184 147.5714 153.0974 162.4454 170.0172
102.2369 17.19436 9.638465 7.59276 0 5.95399 8.255974 18.43499 34.98613 39.20041 52.10777 133.0889 137.639 133.8195 137.1972 130.1747 146.7584 100.1084 116.7781 123.8643 130.9009 137.7734 163.1533 153.1358 145.5742 147.9922 136.974 143.4553 149.2525 161.7283 168.1873
96.28322 12.58441 5.408327 2.915476 5.95399 0 13.81223 23.82732 40.31104 44.4847 56.93057 127.2969 131.8986 128.1425 131.5315 124.6796 141.4516 103.2049 119.5851 126.2425 132.9699 139.3996 159.0088 150.1605 142.3517 146.2032 135.0138 144.6995 150.2495 160.1312 167.466
109.5891 25.42969 17.88932 15.82017 8.255974 13.81223 0 10.18237 26.73227 30.94978 44.00759 139.4571 143.8241 139.808 143.1479 135.663 151.7608 93.25607 110.1706 117.676 125.0244 132.368 165.799 153.847 146.6973 146.9331 136.1937 138.4725 144.5468 160.3624 165.6032
118.6558 35.61063 28.07118 25.97403 18.43499 23.82732 10.18237 0 16.55118 20.76744 34.02371 147.3339 151.4785 147.241 150.5295 142.5227 158.0086 84.90774 102.0981 110.1397 117.8776 125.8159 169.1979 154.9394 148.3217 145.8694 135.527 132.4511 138.8646 158.8634 162.5586
133.8632 52.15518 44.62159 42.51782 34.98613 40.31104 26.73227 16.55118 0 4.238363 18.41307 160.8772 164.7013 160.1724 163.3768 154.6766 169.2214 72.58454 90.13766 99.16679 107.5824 116.5707 176.1419 158.4272 152.7009 145.9834 136.4034 124.1263 131.0991 158.1378 159.2116
137.6074 56.37729 48.83788 46.71961 39.20041 44.4847 30.94978 20.76744 4.238363 0 14.50674 164.1505 167.8863 163.2832 166.4629 157.5877 171.8737 69.36718 86.96799 96.23821 104.8136 114.0578 177.6853 159.1124 153.6236 145.8294 136.4659 121.8379 128.9422 157.7452 158.1443
146.7171 69.24677 61.6769 59.40614 52.10777 56.93057 44.00759 34.02371 18.41307 14.50674 0 170.8206 174.1374 169.2167 172.2742 162.6705 175.8048 55.55394 73.18572 82.89142 91.77412 101.5594 177.2924 155.7822 151.1393 139.8099 131.2 109.8452 117.2484 150.9162 149.2899
40.02367 121.6741 126.2587 126.8464 133.0889 127.2969 139.4571 147.3339 160.8772 164.1505 170.8206 0 6.5 9.486833 11.20402 20.94039 35.21268 188.2399 196.8211 195.7557 196.2205 194.1565 86.69847 113.2419 103.114 137.5638 127.8758 191.9126 191.8732 150.1882 172.9482
46.38336 126.6679 131.0458 131.5494 137.639 131.8986 143.8241 151.4785 164.7013 167.8863 174.1374 6.5 0 6.264982 5.905929 18.11767 29.59503 189.7894 197.8579 196.4045 196.5407 194.0676 81.82479 109.8405 99.87617 135.1743 125.8179 191.4682 191.1445 147.4661 170.6492
46.25202 123.381 127.5 127.9062 133.8195 128.1425 139.808 147.241 160.1724 163.2832 169.2167 9.486833 6.264982 0 3.482815 12.02082 26.08894 183.9436 191.8465 190.2968 190.3694 187.8401 77.21349 104.1544 94.10898 129.1127 119.6755 185.2123 184.8798 141.508 164.5693
