0 133.6449 39.09333 45.31631 46.80559 42.61087 52.68907 52.91955 179.3539 115.7345 161.2568 160.8929 193.9205
133.6449 0 160.483 163.0528 159.4895 152.2345 155.9838 151.2717 117.3798 152.487 145.9056 153.3024 165.1253
39.09333 160.483 0 6.915963 11.82841 14.36012 22.21778 26.31286 181.3254 97.04227 151.7819 149.0678 184.5804
45.31631 163.0528 6.915963 0 6.538022 12.18036 17.13733 22.03848 179.2035 92.11997 147.928 144.8575 180.6028
46.80559 159.4895 11.82841 6.538022 0 7.258947 10.67466 15.50434 172.9362 85.70704 141.3901 138.3313 174.0661
42.61087 152.2345 14.36012 12.18036 7.258947 0 10.31969 12.64911 167.379 83.2308 137.4409 134.8073 170.2554
52.68907 155.9838 22.21778 17.13733 10.67466 10.31969 0 5.687429 163.5787 75.03303 130.9417 127.7563 163.5591
52.91955 151.2717 26.31286 22.03848 15.50434 12.64911 5.687429 0 157.9729 70.76268 125.8968 122.9187 158.5945
179.3539 117.3798 181.3254 179.2035 172.9362 167.379 163.5787 157.9729 0 105.8282 54.93162 64.729 54.43857
115.7345 152.487 97.04227 92.11997 85.70704 83.2308 75.03303 70.76268 105.8282 0 60.22102 54.83766 91.1141
161.2568 145.9056 151.7819 147.928 141.3901 137.4409 130.9417 125.8968 54.93162 60.22102 0 9.848858 32.93765
160.8929 153.3024 149.0678 144.8575 138.3313 134.8073 127.7563 122.9187 64.729 54.83766 9.848858 0 36.28437
193.9205 165.1253 184.5804 180.6028 174.0661 170.2554 163.5591 158.5945 54.43857 91.1141 32.93765 36.28437 0
