0 66.61356 33.14891 143.8602 142.8756 206.1442 148.4891 148.7106 147.9291 147.1666 150.3024 204.4542
66.61356 0 33.54413 99.96046 95.10938 139.8062 101.1611 99.15267 95.90812 105.3153 94.42716 138.8323
33.14891 33.54413 0 120.6488 117.9656 173.2983 123.8759 123.1361 121.2854 122.4379 122.0502 171.4759
143.8602 99.96046 120.6488 0 9.922518 117.2425 9.067647 14.55354 21.08449 182.9412 32.83122 146.9691
142.8756 95.10938 117.9656 9.922518 0 108.0701 6.051966 6.876632 11.75925 174.4619 23.25011 137.1258
206.1442 139.8062 173.2983 117.2425 108.0701 0 108.5245 102.7109 96.33764 144.1318 84.95247 44.48307
148.4891 101.1611 123.8759 9.067647 6.051966 108.5245 0 6.020797 13.13604 179.6357 24.83948 139.1755
148.7106 99.15267 123.1361 14.55354 6.876632 102.7109 6.020797 0 7.174414 174.9773 18.82153 133.1549
147.9291 95.90812 121.2854 21.08449 11.75925 96.33764 13.13604 7.174414 0 168.7403 11.78511 126.1065
147.1666 105.3153 122.4379 182.9412 174.4619 144.1318 179.6357 174.9773 168.7403 0 160.5441 111.2999
150.3024 94.42716 122.0502 32.83122 23.25011 84.95247 24.83948 18.82153 11.78511 160.5441 0 114.3418
204.4542 138.8323 171.4759 146.9691 137.1258 44.48307 139.1755 133.1549 126.1065 111.2999 114.3418 0
