0 83.51561 155.6402 42.42165 35.19387 34.02046 35.98655 107.8266 191.1155 187.488 198.7411 148.6231 200.2513 186.0217
83.51561 0 78.82511 59.89474 114.4826 109.613 109.2613 139.8723 132.2912 128.2495 157.9452 140.8276 169.3965 172.9507
155.6402 78.82511 0 119.3649 180.4124 173.781 172.1558 168.2765 68.17138 64.45987 110.2625 133.8504 130.4531 152.0095
42.42165 59.89474 119.3649 0 61.07373 54.45181 53.01677 86.95239 149.1565 145.6022 156.68 111.7204 159.359 148.661
35.19387 114.4826 180.4124 61.07373 0 8.062258 11.60938 91.25024 206.2917 203.0025 205.8742 145.542 203.1218 182.2312
34.02046 109.613 173.781 54.45181 8.062258 0 3.887301 84.65694 198.5194 195.2562 197.8152 137.7008 195.0952 174.4807
35.98655 109.2613 172.1558 53.01677 11.60938 3.887301 0 80.80343 195.7905 192.562 194.4921 133.9581 191.5446 170.6944
107.8266 139.8723 168.2765 86.95239 91.25024 84.65694 80.80343 0 161.4502 159.5006 141.5292 68.13548 130.258 99.54072
191.1155 132.2912 68.17138 149.1565 206.2917 198.5194 195.7905 161.4502 0 4.056612 48.46853 103.9736 72.54742 105.5786
187.488 128.2495 64.45987 145.6022 203.0025 195.2562 192.562 159.5006 4.056612 0 50.51503 103.1284 74.21557 106.179
198.7411 157.9452 110.2625 156.68 205.8742 197.8152 194.4921 141.5292 48.46853 50.51503 0 74.80538 24.72283 62.69026
148.6231 140.8276 133.8504 111.7204 145.542 137.7008 133.9581 68.13548 103.9736 103.1284 74.80538 0 62.1382 37.40431
200.2513 169.3965 130.4531 159.359 203.1218 195.0952 191.5446 130.258 72.54742 74.21557 24.72283 62.1382 0 40.51445
186.0217 172.9507 152.0095 148.661 182.2312 174.4807 170.6944 99.54072 105.5786 106.179 62.69026 37.40431 40.51445 0
