0 17.47269 33.67817 36.67807 42.88029 102.1769 97.46214 97.33043 149.2124 103.9317 97.51295
17.47269 0 19.69772 22.47221 59.81639 119.6202 114.9348 114.7903 160.9035 96.26802 114.4771
33.67817 19.69772 0 3 71.17584 133.8096 128.4134 127.8178 160.1126 77.82693 124.6796
36.67807 22.47221 3 0 73.92564 136.6821 131.244 130.6187 161.4119 75.81083 127.2635
42.88029 59.81639 71.17584 73.92564 0 63.78871 57.72348 56.83524 115.9393 121.3694 54.67175
102.1769 119.6202 133.8096 136.6821 63.78871 0 8.062258 11.46868 121.6527 182.0049 32.64966
97.46214 114.9348 128.4134 131.244 57.72348 8.062258 0 3.774241 114.7995 174.6769 25.23886
97.33043 114.7903 127.8178 130.6187 56.83524 11.46868 3.774241 0 111.0278 172.593 21.47661
149.2124 160.9035 160.1126 161.4119 115.9393 121.6527 114.7995 111.0278 0 149.8305 89.75362
103.9317 96.26802 77.82693 75.81083 121.3694 182.0049 174.6769 172.593 149.8305 0 160.2834
97.51295 114.4771 124.6796 127.2635 54.67175 32.64966 25.23886 21.47661 89.75362 160.2834 0
