0 77.52946 106.7267 91.54122 111.3549 105.2667 128.4255 47.0969 46.53833 188.9132
77.52946 0 32.31266 18.85437 39.32926 32.50247 138.1404 122.1767 118.5202 163.9118
106.7267 32.31266 0 15.18737 8.375933 4.035003 138.3145 148.7108 143.7616 147.0413
91.54122 18.85437 15.18737 0 20.91949 14.22146 131.9841 133.8096 129.0709 149.3251
111.3549 39.32926 8.375933 20.91949 0 6.82825 134.3301 152.0432 146.6515 139.616
105.2667 32.50247 4.035003 14.22146 6.82825 0 134.3033 146.616 141.4689 143.4617
128.4255 138.1404 138.3145 131.9841 134.3301 134.3033 0 125.9749 116.1091 82.09613
47.0969 122.1767 148.7108 133.8096 152.0432 146.616 125.9749 0 9.869675 200.1424
46.53833 118.5202 143.7616 129.0709 146.6515 141.4689 116.1091 9.869675 0 190.4698
188.9132 163.9118 147.0413 149.3251 139.616 143.4617 82.09613 200.1424 190.4698 0
