0 115.0338 147.7782 31.84252 31.81796 40.91117 39.72997 156.0261 46.05937 49.7634 42.96043 171.5757 49.61694 166.3093 174.4511 173.2694 79.58681 185.9935 78.87094 188.4446 101.1792 118.3036 104.9585 108.1463 126.0842 135.0845 150.1212 142.3677 193.3419 192.4114 156.5123 180.8274
115.0338 0 41.56314 89.07871 90.63537 152.5033 147.5588 57.76202 150.9713 148.3361 140.5837 78.86038 141.0866 76.19073 87.29221 88.76653 162.2326 106.9196 152.1617 129.7175 170.3814 161.565 162.1942 161.7135 138.8735 133.7601 149.0493 162.5317 150.7369 154.7129 157.8414 168.3647
147.7782 41.56314 0 118.1811 119.2121 181.5026 175.2201 18.38832 177.3036 172.7559 165.5375 39.35683 164.1408 38.22343 49.26601 51.75766 180.022 70.21219 168.1112 98.85505 182.7746 166.1037 171.4885 169.8146 135.956 126.2937 139.0146 158.6004 124.0197 129.489 147.4534 151.3884
31.84252 89.07871 118.1811 0 2.236068 63.78871 58.48578 125.2104 62.03764 60.39516 52.47857 140.1078 54.67175 134.76 142.7243 141.4824 81.03512 154.1598 74.97031 157.4488 96.9568 104.4977 95.60335 97.5141 103.5809 109.9693 125.9119 122.878 163.9323 163.5771 133.1353 155.6292
31.81796 90.63537 119.2121 2.236068 0 62.514 56.99675 125.955 60.37555 58.51037 50.60632 140.6043 52.63079 135.2156 143.0544 141.7487 78.8439 154.2215 72.73615 157.0042 94.72108 102.4089 93.40771 95.34149 101.9215 108.5415 124.4159 121.0467 163.1098 162.6542 131.5751 154.2472
40.91117 152.5033 181.5026 63.78871 62.514 0 9.142539 187.2259 14.48525 24.38998 24.75884 200.3208 32.64966 194.6773 201.4561 199.6073 55.53872 209.9008 61.74289 206.0142 80.29804 107.529 89.9611 94.37161 127.2792 140.083 152.5592 137.589 205.3543 202.8796 157.1369 183.6696
39.72997 147.5588 175.2201 58.48578 56.99675 9.142539 0 180.329 7.360098 16.08952 15.61977 192.9158 23.62614 187.2221 193.764 191.8199 48.24338 201.7675 53.38953 197.2825 72.76441 98.91723 81.66567 85.97231 118.1492 130.9443 143.4274 128.6646 196.3241 193.8017 148.0385 174.5444
156.0261 57.76202 18.38832 125.2104 125.955 187.2259 180.329 0 181.701 176.2659 169.4333 21.28858 167.132 19.83862 30.88849 33.39463 180.2323 51.8308 167.6822 81.31932 180.4701 160.6541 168.0036 165.8372 128.0373 116.7434 128.0971 149.7467 107.3707 113.2292 136.2244 137.6166
46.05937 150.9713 177.3036 62.03764 60.37555 14.48525 7.360098 181.701 0 10.07372 12.9754 193.6095 19.33847 187.8526 194.0402 191.9515 41.2788 201.3091 47.28746 195.5387 65.9522 93.15558 75.48443 79.91423 114.0336 127.3475 139.3103 123.5366 193.5455 190.7604 143.6051 170.3223
49.7634 148.3361 172.7559 60.39516 58.51037 24.38998 16.08952 176.2659 10.07372 0 7.931462 187.3782 10.13523 181.5622 187.3619 185.1269 32.47046 193.8901 37.38783 187.0193 56.77302 83.14408 65.64453 70.00887 104.1867 117.7123 129.4487 113.4651 184.3102 181.3727 133.6432 160.4149
42.96043 140.5837 165.5375 52.47857 50.60632 24.75884 15.61977 169.4333 12.9754 7.931462 0 180.9869 8.544004 175.2063 181.2629 179.1315 37.25038 188.3662 39.61981 182.6449 60.54374 84.25057 67.72001 71.7844 102.5329 115.3614 127.8097 113.3703 181.0265 178.3893 132.4575 158.9316
171.5757 78.86038 39.35683 140.1078 140.6043 200.3208 192.9158 21.28858 193.6095 187.3782 180.9869 0 177.84 5.956244 11.02234 14.79288 187.9672 31.98436 174.8921 64.76713 185.4607 162.2324 171.8093 169.1 127.1196 113.8961 122.9829 147.1247 92.57538 99.18775 130.4752 127.8173
49.61694 141.0866 164.1408 54.67175 52.63079 32.64966 23.62614 167.132 19.33847 10.13523 8.544004 177.84 0 172.0007 177.6341 175.3439 29.96987 183.9111 31.17549 176.8848 52.46176 75.72403 59.20304 63.24555 94.79451 108.0104 120.0784 105.0576 174.325 171.4688 124.5231 151.1378
166.3093 76.19073 38.22343 134.76 135.2156 194.6773 187.2221 19.83862 187.8526 181.5622 175.2063 5.956244 172.0007 0 11.18655 13.59154 182.0161 31.99255 168.937 62.72634 179.5302 156.4601 165.9164 163.2307 121.5288 108.5012 117.9261 141.749 89.88465 96.23915 125.5359 123.6981
174.4511 87.29221 49.26601 142.7243 143.0544 201.4561 193.764 30.88849 194.0402 187.3619 181.2629 11.02234 177.6341 11.18655 0 4.293665 186.0465 21.15754 172.7578 53.89062 182.1191 157.3514 167.9471 164.9865 121.3448 107.3878 115.4255 140.4447 81.94971 88.71504 122.6073 118.4733
173.2694 88.76653 51.75766 141.4824 141.7487 199.6073 191.8199 33.39463 191.9515 185.1269 179.1315 14.79288 175.3439 13.59154 4.293665 0 183.207 18.48833 169.8637 49.97577 178.8742 153.7258 164.5712 161.5471 117.5376 103.4376 111.2865 136.443 77.85653 84.56069 118.4225 114.1796
79.58681 162.2326 180.022 81.03512 78.8439 55.53872 48.24338 180.2323 41.2788 32.47046 37.25038 187.9672 29.96987 182.0161 186.0465 183.207 0 189.0511 13.65828 176.408 24.8213 55.93172 36.77937 41.66903 84.82532 100.3715 109.0832 88.5721 168.9629 164.867 111.6212 138.8256
185.9935 106.9196 70.21219 154.1598 154.2215 209.9008 201.7675 51.8308 201.3091 193.8901 188.3662 31.98436 183.9111 31.99255 21.15754 18.48833 189.0511 0 175.4864 35.51738 182.3573 154.6485 167.272 163.8235 117.2585 101.9119 107.1313 133.8852 64.43721 71.79368 113.3617 105.1093
78.87094 152.1617 168.1112 74.97031 72.73615 61.74289 53.38953 167.6822 47.28746 37.38783 39.61981 174.8921 31.17549 168.937 172.7578 169.8637 13.65828 175.4864 0 162.7851 22.53686 46.04215 28.27788 32.6288 71.96213 87.21826 96.58355 77.55311 155.7004 151.757 99.60286 126.7666
