0 23.04886 59.79742 29.7069 32.9621 36.87818 54.98396 70.9312 41.48494 97.09789 116.3634 96.9033 96.89685 99.00196 100.5684 102.9417 108.2073 148.8326 146.8097 156.285 159.4525 169.189 172.5688 177.231 181.5737 186.8042 166.9731 173.4416
23.04886 0 80.28775 6.800735 10.30776 14.53444 32.36103 48.48886 19.47434 75.3608 96.62162 115.4859 113.7508 115.3335 116.1992 118.0138 123.1669 131.2946 151.6276 140.0223 143.6037 155.4909 160.1289 165.5222 171.2637 180.1677 164.576 169.6062
59.79742 80.28775 0 85.84481 88.18406 90.98052 107.744 121.7867 94.28895 143.6254 155.1945 38.66437 42.42309 45.64227 48.87342 52.44867 57.38536 178.8338 118.0149 182.0886 183.8572 186.873 186.5409 188.8714 189.1051 184.1377 154.8162 164.4586
29.7069 6.800735 85.84481 0 3.605551 7.905694 25.56174 41.69634 12.90349 68.64765 90.30849 120.3007 118.036 119.4525 120.102 121.7395 126.8344 125.4665 152.1342 134.5084 138.1917 150.6315 155.6037 161.1864 167.3036 177.2242 162.9064 167.5007
32.9621 10.30776 88.18406 3.605551 0 4.301163 22.10361 38.20048 9.300538 65.06996 86.72371 122.1239 119.5345 120.8493 121.3693 122.9004 127.9559 121.9911 151.4852 131.1278 134.8441 147.4792 152.5795 158.2364 164.5068 174.868 161.1537 165.537
36.87818 14.53444 90.98052 7.905694 4.301163 0 18.10809 34.10227 5 60.82763 82.43608 124.2829 121.3136 122.5074 122.8739 124.2779 129.282 117.819 150.6832 127.063 130.8171 143.6788 148.9295 154.6732 161.1242 172.008 159.022 163.1502
54.98396 32.36103 107.744 25.56174 22.10361 18.10809 0 16.16384 13.76237 43.5121 67.1347 139.5221 135.5916 136.4517 136.39 137.423 142.2476 104.2465 156.1096 114.6127 118.7098 133.4165 139.753 146.0676 153.6752 167.6043 158.501 161.3265
70.9312 48.48886 121.7867 41.69634 38.20048 34.10227 16.16384 0 29.45588 27.64848 52.90166 151.9105 147.0983 147.6448 147.1914 147.8789 152.5033 91.15541 159.4974 102.4269 106.7911 123.0068 130.2535 137.0175 145.5862 162.1035 156.5611 158.1916
41.48494 19.47434 94.28895 12.90349 9.300538 5 13.76237 29.45588 0 55.93031 77.44507 126.8316 123.4342 124.4885 124.6796 125.9365 130.8752 112.9525 149.7858 122.3193 126.1168 139.2418 144.6686 150.513 157.1751 168.6718 156.5535 160.3777
97.09789 75.3608 143.6254 68.64765 65.06996 60.82763 43.5121 27.64848 55.93031 0 28.02536 170.3733 164.0713 164.0632 162.9393 163.0196 167.2194 67.09006 162.3708 79.70571 84.44038 102.9349 111.6065 119.0029 129.0527 149.6869 150.3941 149.9293
