0 67.17775 102.907 98.84824 95.16403 87.05026 86.83781
67.17775 0 117.7561 121.6193 121.3975 117.4397 121.4306
102.907 117.7561 0 13.5 19.4943 27.31438 34.33208
98.84824 121.6193 13.5 0 6.346478 15.46137 21.63918
95.16403 121.3975 19.4943 6.346478 0 9.509306 15.29878
87.05026 117.4397 27.31438 15.46137 9.509306 0 7.548221
86.83781 121.4306 34.33208 21.63918 15.29878 7.548221 0
